Date,open,high,low,close,volume
2025-09-01T05:30:00+0530,37.150001525878906,37.599998474121094,37.0,37.27000045776367,1590758
2025-09-02T05:30:00+0530,37.38999938964844,38.45000076293945,37.20000076293945,38.099998474121094,2242974
2025-09-03T05:30:00+0530,38.099998474121094,38.56999969482422,37.79999923706055,38.31999969482422,1847151
2025-09-04T05:30:00+0530,39.439998626708984,39.439998626708984,37.630001068115234,37.7599983215332,1915393
2025-09-05T05:30:00+0530,37.7599983215332,37.9900016784668,37.31999969482422,37.470001220703125,1186783
2025-09-08T05:30:00+0530,37.599998474121094,37.95000076293945,37.20000076293945,37.41999816894531,1273569
2025-09-09T05:30:00+0530,37.4900016784668,37.88999938964844,37.209999084472656,37.2599983215332,919615
2025-09-10T05:30:00+0530,37.400001525878906,38.060001373291016,37.310001373291016,37.529998779296875,1270729
2025-09-11T05:30:00+0530,37.529998779296875,38.20000076293945,37.33000183105469,37.52000045776367,1977252
2025-09-12T05:30:00+0530,37.779998779296875,38.15999984741211,37.5,37.86000061035156,1524148
2025-09-15T05:30:00+0530,38.029998779296875,40.310001373291016,38.029998779296875,39.83000183105469,8361690
2025-09-16T05:30:00+0530,40.0,40.2400016784668,39.5,39.72999954223633,2468824
2025-09-17T05:30:00+0530,39.560001373291016,41.400001525878906,39.560001373291016,40.220001220703125,5601052
2025-09-18T05:30:00+0530,40.540000915527344,40.7400016784668,39.38999938964844,40.2400016784668,2693234
2025-09-19T05:30:00+0530,40.29999923706055,42.77000045776367,39.5099983215332,40.65999984741211,5995648
2025-09-22T05:30:00+0530,41.0,41.150001525878906,40.209999084472656,40.369998931884766,2062765
2025-09-23T05:30:00+0530,40.04999923706055,40.59000015258789,39.630001068115234,40.119998931884766,2028687
2025-09-24T05:30:00+0530,40.130001068115234,40.29999923706055,38.810001373291016,39.02000045776367,1702236
2025-09-25T05:30:00+0530,39.0,39.5,38.470001220703125,38.5099983215332,1684181
2025-09-26T05:30:00+0530,37.79999923706055,38.310001373291016,37.27000045776367,37.33000183105469,2178186
2025-09-29T05:30:00+0530,37.9900016784668,37.9900016784668,36.810001373291016,36.959999084472656,1984387
2025-09-30T05:30:00+0530,37.029998779296875,37.36000061035156,36.79999923706055,36.95000076293945,1325006
2025-10-01T05:30:00+0530,36.97999954223633,38.18000030517578,36.880001068115234,37.689998626708984,2073638
2025-10-03T05:30:00+0530,37.70000076293945,38.09000015258789,37.41999816894531,37.939998626708984,1435345
2025-10-06T05:30:00+0530,38.150001525878906,38.79999923706055,37.68000030517578,38.400001525878906,2074097
2025-10-07T05:30:00+0530,38.45000076293945,38.529998779296875,37.5,37.66999816894531,1467201
2025-10-08T05:30:00+0530,37.66999816894531,38.04999923706055,37.31999969482422,37.40999984741211,1237424
2025-10-09T05:30:00+0530,37.41999816894531,37.650001525878906,37.040000915527344,37.150001525878906,1289396
2025-10-10T05:30:00+0530,37.15999984741211,37.75,37.119998931884766,37.290000915527344,1625810
2025-10-13T05:30:00+0530,37.38999938964844,37.400001525878906,36.880001068115234,37.15999984741211,1355316
2025-10-14T05:30:00+0530,37.060001373291016,37.400001525878906,36.599998474121094,36.709999084472656,2060796
2025-10-15T05:30:00+0530,36.70000076293945,37.220001220703125,36.630001068115234,37.04999923706055,1740078
2025-10-16T05:30:00+0530,37.25,37.439998626708984,36.5099983215332,36.560001373291016,2209410
2025-10-17T05:30:00+0530,36.72999954223633,36.849998474121094,36.25,36.400001525878906,1313224
2025-10-20T05:30:00+0530,36.540000915527344,36.689998626708984,36.349998474121094,36.58000183105469,1057202
2025-10-21T05:30:00+0530,36.689998626708984,37.65999984741211,36.68000030517578,37.27000045776367,1098081
2025-10-23T05:30:00+0530,37.290000915527344,37.47999954223633,36.95000076293945,37.029998779296875,1547874
2025-10-24T05:30:00+0530,37.029998779296875,37.29999923706055,36.880001068115234,37.0099983215332,1112082
2025-10-27T05:30:00+0530,37.099998474121094,37.349998474121094,36.869998931884766,36.93000030517578,1122200
2025-10-28T05:30:00+0530,36.93000030517578,37.060001373291016,36.45000076293945,36.63999938964844,1797838
2025-10-29T05:30:00+0530,36.790000915527344,37.5,36.47999954223633,37.130001068115234,2124928
2025-10-30T05:30:00+0530,37.13999938964844,37.38999938964844,36.83000183105469,37.189998626708984,1334569
2025-10-31T05:30:00+0530,37.189998626708984,38.16999816894531,37.04999923706055,37.31999969482422,2769142
2025-11-03T05:30:00+0530,37.54999923706055,37.619998931884766,36.79999923706055,36.93000030517578,1644272
2025-11-04T05:30:00+0530,36.93000030517578,37.13999938964844,36.36000061035156,36.47999954223633,1558221
2025-11-06T05:30:00+0530,36.47999954223633,36.47999954223633,35.79999923706055,35.84000015258789,1966093
2025-11-07T05:30:00+0530,35.45000076293945,35.7400016784668,35.25,35.459999084472656,1464873
2025-11-10T05:30:00+0530,35.630001068115234,35.66999816894531,34.70000076293945,35.02000045776367,1534692
2025-11-11T05:30:00+0530,35.02000045776367,35.099998474121094,34.709999084472656,34.849998474121094,1426734
2025-11-12T05:30:00+0530,35.0,35.72999954223633,35.0,35.63999938964844,1253914
2025-11-13T05:30:00+0530,35.70000076293945,36.54999923706055,35.18000030517578,35.59000015258789,2840301
2025-11-14T05:30:00+0530,35.20000076293945,36.130001068115234,35.16999816894531,35.900001525878906,1857746
2025-11-17T05:30:00+0530,35.70000076293945,36.150001525878906,35.56999969482422,35.630001068115234,1179474
2025-11-18T05:30:00+0530,35.45000076293945,35.5,34.61000061035156,34.7599983215332,2019979
2025-11-19T05:30:00+0530,34.79999923706055,35.2400016784668,34.709999084472656,35.13999938964844,1764215
2025-11-20T05:30:00+0530,35.13999938964844,35.31999969482422,34.619998931884766,34.68000030517578,1574468
2025-11-21T05:30:00+0530,34.650001525878906,34.68000030517578,34.15999984741211,34.22999954223633,1470642
2025-11-24T05:30:00+0530,34.22999954223633,34.279998779296875,32.0099983215332,32.25,4652071
2025-11-25T05:30:00+0530,32.04999923706055,32.599998474121094,31.549999237060547,31.950000762939453,2824544
2025-11-26T05:30:00+0530,32.08000183105469,33.47999954223633,32.08000183105469,33.16999816894531,3320723
2025-11-27T05:30:00+0530,34.29148864746094,37.430850982666016,33.808509826660156,36.493873596191406,228731670
2025-11-28T05:30:00+0530,36.493873596191406,36.493873596191406,34.36876678466797,35.08357238769531,77194190
2025-12-01T05:30:00+0530,35.170509338378906,35.96259689331055,33.33518981933594,34.0789794921875,24407836
2025-12-02T05:30:00+0530,34.06932067871094,34.098297119140625,32.900508880615234,33.219276428222656,10036237
2025-12-03T05:30:00+0530,33.2772331237793,34.1465950012207,33.04540252685547,33.808509826660156,7946373
2025-12-04T05:30:00+0530,33.5,33.5,31.760000228881836,33.0,13604465
2025-12-05T05:30:00+0530,33.099998474121094,33.099998474121094,32.0,32.58000183105469,5670915
2025-12-08T05:30:00+0530,32.5,32.5,30.350000381469727,30.700000762939453,7458767
2025-12-09T05:30:00+0530,29.899999618530273,31.09000015258789,29.670000076293945,30.90999984741211,6894882
2025-12-10T05:30:00+0530,31.100000381469727,31.399999618530273,30.309999465942383,30.719999313354492,5021357
2025-12-11T05:30:00+0530,30.889999389648438,30.889999389648438,30.18000030517578,30.729999542236328,4331453
2025-12-12T05:30:00+0530,30.729999542236328,30.920000076293945,30.0,30.139999389648438,4864431
2025-12-15T05:30:00+0530,30.139999389648438,30.139999389648438,29.25,29.360000610351562,6363374
2025-12-16T05:30:00+0530,29.149999618530273,29.399999618530273,28.75,29.09000015258789,6384888
