Date,open,high,low,close,volume
2025-09-01T05:30:00+0530,39957.06088712149,40682.288496460096,39748.433766626826,40518.3671875,45616.0
2025-09-02T05:30:00+0530,40632.61541472528,41303.20258844018,40409.08635682031,41044.90234375,38339.0
2025-09-03T05:30:00+0530,41228.68964796229,41561.49955234945,40731.95844738443,40831.3046875,31045.0
2025-09-04T05:30:00+0530,41387.64560896846,41387.64560896846,40274.9676665286,40473.66015625,27591.0
2025-09-05T05:30:00+0530,40806.46817136702,40826.33741941151,40488.560202655215,40642.546875,16404.0
2025-09-08T05:30:00+0530,40831.30769405151,41486.99292709467,40731.96144662072,41084.640625,16171.0
2025-09-09T05:30:00+0530,41179.016847850646,41367.77470553681,40826.337692700174,41223.72265625,25999.0
2025-09-10T05:30:00+0530,41427.38215042373,41670.780438837486,40687.25266116556,40736.92578125,29476.0
2025-09-11T05:30:00+0530,40920.71724053776,40930.65186477678,40135.8819256549,40389.21484375,24790.0
2025-09-12T05:30:00+0530,40513.39889682838,40622.67976682964,39529.8710668171,39624.25,24810.0
2025-09-15T05:30:00+0530,39778.23513753327,39778.23513753327,39003.33445303587,39187.125,21503.0
2025-09-16T05:30:00+0530,39346.07887112115,39788.16964495397,39336.14424699007,39659.01953125,34458.0
2025-09-17T05:30:00+0530,39733.53048790069,39927.255664676304,39465.29562774984,39514.96875,29814.0
2025-09-18T05:30:00+0530,39738.49818227404,39798.10592954745,39519.93644227153,39624.25,19976.0
2025-09-19T05:30:00+0530,39723.596272520575,39867.64832852947,39142.42073620885,39529.87109375,31662.0
2025-09-22T05:30:00+0530,39529.87032967684,39788.17056304492,39142.41997962472,39311.30859375,32201.0
2025-09-23T05:30:00+0530,39311.30760900609,39793.1368784114,39043.07275799695,39132.484375,30113.0
2025-09-24T05:30:00+0530,39261.63694852941,39336.14663403396,38412.226533777575,38506.60546875,22613.0
2025-09-25T05:30:00+0530,38635.75441677482,38745.03528552888,38114.18663408501,38273.140625,34109.0
2025-09-26T05:30:00+0530,38178.76324541285,38466.86736566186,37801.247501638274,37900.59375,28075.0
2025-09-29T05:30:00+0530,37915.49317106615,38347.64932276047,37388.958089691456,38094.31640625,67770.0
2025-09-30T05:30:00+0530,37751.57294534015,38218.500294927246,37657.1940129768,37895.625,16286.0
2025-10-01T05:30:00+0530,37895.624542809725,38213.53252167194,37647.258934323625,38069.48046875,31571.0
2025-10-03T05:30:00+0530,38069.47977608077,38451.96280619014,37761.506427161534,38377.453125,22284.0
2025-10-06T05:30:00+0530,38446.997503221646,38645.68999677835,38134.05682586984,38546.34375,11383.0
2025-10-07T05:30:00+0530,38546.342935904046,38869.21823111459,38437.06206675587,38516.5390625,15407.0
2025-10-08T05:30:00+0530,38496.67013832301,38690.3953170836,38004.90622300766,38099.28515625,14990.0
2025-10-09T05:30:00+0530,38198.62931398674,38302.94286607955,37855.88478568179,38213.53125,17549.0
2025-10-10T05:30:00+0530,38228.43622168285,38635.75583838997,38064.51491252023,38372.48828125,11241.0
2025-10-13T05:30:00+0530,38402.28970872665,38556.27638327981,38119.15292003211,38283.07421875,14360.0
2025-10-14T05:30:00+0530,38283.07559996547,38387.389157458565,37095.88796944883,37761.5078125,32330.0
2025-10-15T05:30:00+0530,37821.11647606989,38342.6842761733,37736.67216557696,38129.08984375,22583.0
