Date,open,high,low,close,volume
2025-09-01T05:30:00+0530,2105.7824796865293,2263.095409964033,2093.139586716813,2247.154052734375,695146
2025-09-02T05:30:00+0530,2246.2545963800103,2298.725504638053,2209.5749816940274,2265.99365234375,339358
2025-09-03T05:30:00+0530,2236.2602469276385,2253.750550534894,2186.337972004,2202.77880859375,192544
2025-09-04T05:30:00+0530,2208.775527242552,2262.5457676117903,2169.597295198416,2218.270263671875,146330
2025-09-05T05:30:00+0530,2208.775428753968,2214.5722637481467,2128.320034177183,2144.111328125,112264
2025-09-08T05:30:00+0530,2136.3156844654955,2156.004720569206,2105.8325834707834,2116.076904296875,94136
2025-09-09T05:30:00+0530,2114.727476420607,2200.779865777251,2108.8308432288827,2167.898193359375,283798
2025-09-10T05:30:00+0530,2191.285187347242,2287.9315593518627,2148.4090548297945,2236.26025390625,508902
2025-09-11T05:30:00+0530,2227.7648899464048,2298.7255481726024,2201.7792967931496,2253.30078125,270974
2025-09-12T05:30:00+0530,2241.257518570298,2248.253640144431,2203.7782958517314,2213.4228515625,106490
2025-09-15T05:30:00+0530,2211.473965625471,2221.5684671439626,2167.348525316042,2183.889404296875,77266
2025-09-16T05:30:00+0530,2183.8894577849205,2241.557440690656,2171.6960219077887,2186.18798828125,108042
2025-09-17T05:30:00+0530,2196.282304437766,2205.6769980355,2166.998491577528,2195.982421875,52812
2025-09-18T05:30:00+0530,2213.0231623226728,2264.794510574264,2188.786598390721,2203.278564453125,173080
2025-09-19T05:30:00+0530,2214.222350734971,2242.2568567826424,2100.8352631856983,2133.966796875,245170
2025-09-22T05:30:00+0530,2143.761406684907,2166.798683183102,2115.1273796222863,2130.86865234375,97788
2025-09-23T05:30:00+0530,2131.318359118123,2166.298965246674,2114.5776404708886,2124.272216796875,61632
2025-09-24T05:30:00+0530,2115.327272428421,2117.026281677495,2022.7786053917384,2048.6142578125,222588
2025-09-25T05:30:00+0530,2039.2195307346603,2182.2902436531485,2032.4732705355952,2122.323486328125,609552
2025-09-26T05:30:00+0530,2117.7258788223626,2136.815393645566,2049.3638749626907,2077.29833984375,313756
2025-09-29T05:30:00+0530,2054.860775147097,2066.8041048786185,2013.883493152432,2023.4781494140625,168050
2025-09-30T05:30:00+0530,2024.82737315488,2069.352736819662,1990.2965904969724,2006.7374267578125,143210
2025-10-01T05:30:00+0530,2008.8862874256797,2022.8785302236693,1968.4087279029236,1985.649169921875,92130
2025-10-03T05:30:00+0530,1993.7946458048057,2018.3309693927529,1951.9178382889077,1962.9117431640625,141144
2025-10-06T05:30:00+0530,1976.903995351438,2021.3793380173324,1957.5647415365784,2008.28662109375,126974
2025-10-07T05:30:00+0530,2023.7780079739048,2023.7780079739048,1989.3970449418705,2003.8389892578125,44360
2025-10-08T05:30:00+0530,2020.5797053040528,2053.8613022139907,1992.1455185586556,2029.3748779296875,84780
2025-10-09T05:30:00+0530,2039.3693610835537,2039.3693610835537,1966.4098103072247,1983.400390625,55516
2025-10-10T05:30:00+0530,2000.890721413083,2047.7148601232168,1975.5047707768372,2040.9185791015625,95750
2025-10-13T05:30:00+0530,2025.327107608576,2088.3422207890426,2004.38876467692,2071.0517578125,99668
2025-10-14T05:30:00+0530,2086.343408772443,2086.343408772443,2011.384962948284,2014.38330078125,72320
2025-10-15T05:30:00+0530,2017.7813757351212,2077.898071730473,1995.6936454848592,2041.568115234375,63426
2025-10-16T05:30:00+0530,2048.864164241093,2064.1057147311794,2028.27560240584,2054.86083984375,51544
2025-10-17T05:30:00+0530,2049.3638874456333,2085.14410068004,2027.675959481247,2033.7225341796875,52524
