Date,open,high,low,close,volume
2025-09-01T05:30:00+0530,4911.904132813729,5019.284307397905,4886.290513188146,4997.21728515625,21115
2025-09-02T05:30:00+0530,4997.217642141418,5019.28466595947,4944.512690300627,4976.23388671875,36729
2025-09-03T05:30:00+0530,4978.401198902419,5012.881072645683,4915.84485653964,4984.41064453125,35464
2025-09-04T05:30:00+0530,5016.329230373191,5016.329230373191,4906.978769931041,4933.0849609375,18610
2025-09-05T05:30:00+0530,4965.10207163896,4998.005628051558,4921.164762657146,4933.47900390625,69839
2025-09-08T05:30:00+0530,4932.49354639279,4974.953143685486,4877.424359284523,4891.21630859375,47394
2025-09-09T05:30:00+0530,4900.969390732389,4927.863982146145,4863.63270759411,4917.52001953125,10261
2025-09-10T05:30:00+0530,4917.519448994553,5014.063088865797,4917.519448994553,4982.833984375,40759
2025-09-11T05:30:00+0530,4982.834880674772,4996.626831708668,4923.332559562122,4964.314453125,20356
2025-09-12T05:30:00+0530,4963.131348549342,4964.116487761044,4925.696058504706,4926.87841796875,25369
2025-09-15T05:30:00+0530,4958.697983983393,4971.406182999095,4904.022760359458,4939.38916015625,16441
2025-09-16T05:30:00+0530,4967.072497485962,4979.780698626759,4915.845252371073,4970.421875,19605
2025-09-17T05:30:00+0530,4989.730090746081,5038.987051168056,4955.742788054919,5010.615234375,31327
2025-09-18T05:30:00+0530,5015.343705053679,5029.135653957774,4937.51770766628,4949.43798828125,13643
2025-09-19T05:30:00+0530,4949.438644795846,4971.407059625638,4886.389727156903,4911.70751953125,23750
2025-09-22T05:30:00+0530,4911.706561509726,4922.740312354451,4866.5873810348185,4877.81787109375,12734
2025-09-23T05:30:00+0530,4877.424572474586,4890.034162841318,4773.787727868181,4778.91064453125,25840
2025-09-24T05:30:00+0530,4809.942225564067,4844.816057630436,4685.420724777508,4695.96142578125,39618
2025-09-25T05:30:00+0530,4798.71208818509,4817.133904279477,4632.716117942507,4677.14599609375,61839
2025-09-26T05:30:00+0530,4689.164756749464,4699.114760518681,4524.942313587056,4551.83642578125,45147
2025-09-29T05:30:00+0530,4600.502177640902,4605.526484556342,4505.04227034784,4513.12060546875,20495
2025-09-30T05:30:00+0530,4567.105617919655,4567.105617919655,4289.296346078986,4370.6689453125,125646
2025-10-01T05:30:00+0530,4369.092348494214,4422.092645001686,4335.59761572109,4385.24853515625,81885
2025-10-03T05:30:00+0530,4428.2014368329965,4564.15066893154,4383.870165496515,4540.50732421875,107724
2025-10-06T05:30:00+0530,4588.581674623717,4590.749173510502,4488.984475443349,4521.1982421875,34118
2025-10-07T05:30:00+0530,4550.8504663394,4666.505710484708,4489.279267260233,4645.423828125,41246
2025-10-08T05:30:00+0530,4679.0171387114,4689.262489963465,4536.565917286083,4561.48974609375,32452
2025-10-09T05:30:00+0530,4591.24142517262,4591.24142517262,4511.937716401802,4555.9736328125,25128
2025-10-10T05:30:00+0530,4581.783930623467,4670.7422913584105,4549.175726033416,4614.58935546875,39518
2025-10-13T05:30:00+0530,4608.185986425347,4608.185986425347,4492.234906195343,4506.02685546875,29387
2025-10-14T05:30:00+0530,4510.657751924893,4553.806663213893,4492.334063738098,4522.18359375,42813
2025-10-15T05:30:00+0530,4522.380328249098,4714.285261356927,4507.110669904506,4658.13232421875,52873
2025-10-16T05:30:00+0530,4679.411600196158,4690.642091831621,4599.91066754702,4661.1865234375,37267
2025-10-17T05:30:00+0530,4679.411362288482,4726.106865782947,4623.061205684181,4644.24169921875,23235
2025-10-20T05:30:00+0530,4736.549589550733,4864.125124460637,4649.857334167941,4839.7919921875,134423
2025-10-21T05:30:00+0530,4874.46896105031,4925.006411668169,4778.023925629036,4882.25146484375,15440
2025-10-23T05:30:00+0530,4942.444196458931,4942.444196458931,4809.844341664445,4880.57763671875,68240
2025-10-24T05:30:00+0530,4910.919027806272,4911.904167029503,4849.545046608988,4888.65478515625,50555
2025-10-27T05:30:00+0530,4926.8046681797205,5003.103621569893,4913.06703452788,4972.56396484375,65205
2025-10-28T05:30:00+0530,5005.771680286142,5005.771680286142,4867.010822496621,4927.99072265625,53032
2025-10-29T05:30:00+0530,4941.629085215001,4941.629085215001,4852.877619876927,4896.46240234375,26026
2025-10-30T05:30:00+0530,4919.886132561872,4931.746042885444,4868.493187826392,4896.0673828125,17696
2025-10-31T05:30:00+0530,4900.119843066896,4936.687901597245,4844.773592318258,4871.65625,27748
2025-11-03T05:30:00+0530,4874.324156980748,4897.450885325524,4754.341495457541,4815.12353515625,37266
2025-11-04T05:30:00+0530,4803.263961347996,4837.460134626059,4709.175140924575,4721.23291015625,23901
2025-11-06T05:30:00+0530,4757.306370148901,4782.014515833688,4695.536005936934,4743.76611328125,37519
2025-11-07T05:30:00+0530,4722.023131396563,4777.567238119969,4646.614060823549,4668.25830078125,21073
2025-11-10T05:30:00+0530,4670.234865577895,4722.517206420394,4644.439464429148,4659.36328125,16550
2025-11-11T05:30:00+0530,4645.131625221718,4712.337784905777,4633.073856481297,4662.7236328125,17797
2025-11-12T05:30:00+0530,4664.8979244873135,4684.071349101428,4575.948599655988,4598.3837890625,33983
2025-11-13T05:30:00+0530,4598.384065210393,4650.073316267426,4543.729353899925,4559.83935546875,40900
2025-11-14T05:30:00+0530,4546.299421476417,4619.33661349219,4546.299421476417,4585.0419921875,35538
2025-11-17T05:30:00+0530,4620.423434065576,4739.022538255495,4597.29670526474,4663.7119140625,32524
2025-11-18T05:30:00+0530,4645.131746163557,4666.874916039216,4556.676577805762,4590.9716796875,31964
2025-11-19T05:30:00+0530,4585.83206082435,4642.462940439633,4566.065543320797,4583.06494140625,25312
2025-11-20T05:30:00+0530,4583.361288102108,4605.598620497212,4513.684313264113,4534.5380859375,35694
2025-11-21T05:30:00+0530,4546.298693284235,4549.559975401382,4462.291000038766,4469.1103515625,39132
2025-11-24T05:30:00+0530,4486.703081911504,4500.8359486211575,4453.001073702733,4485.41796875,21012
2025-11-25T05:30:00+0530,4485.022939746847,4524.951209640028,4389.155327328283,4411.68896484375,57839
2025-11-26T05:30:00+0530,4447.466323945118,4505.382315257578,4398.247889659185,4479.5869140625,25986
2025-11-27T05:30:00+0530,4507.754318839879,4507.754318839879,4373.341999751472,4388.36474609375,31510
2025-11-28T05:30:00+0530,4417.816914793783,4424.735196315832,4334.995394747955,4372.0576171875,62602
2025-12-01T05:30:00+0530,4398.049987847565,4461.302841605373,4384.213426088045,4441.63525390625,38157
2025-12-02T05:30:00+0530,4447.466496766603,4485.022880517076,4328.86739018616,4343.89013671875,119932
2025-12-03T05:30:00+0530,4364.841850862391,4437.582724329731,4335.192077648607,4400.5205078125,112799
2025-12-04T05:30:00+0530,4429.182655524087,4429.182655524087,4325.902595833745,4374.33056640625,64052
2025-12-05T05:30:00+0530,4393.108302131458,4422.758076948993,4333.215660483843,4397.35791015625,58014
2025-12-08T05:30:00+0530,4424.636246120737,4458.338256748028,4280.340660777086,4294.67138671875,48700
2025-12-09T05:30:00+0530,4298.229638055516,4368.400781836142,4232.011798149856,4346.85546875,66115
2025-12-10T05:30:00+0530,4363.359719879656,4391.131772915983,4255.731130807163,4303.86279296875,54440
2025-12-11T05:30:00+0530,4311.077144873403,4343.197733412694,4249.800945198449,4332.8203125,58011
2025-12-12T05:30:00+0530,4332.820762709059,4462.192527013709,4332.721833602467,4446.0830078125,49198
2025-12-15T05:30:00+0530,4447.466175579873,4467.034833720039,4378.876460410456,4409.2177734375,37630
2025-12-16T05:30:00+0530,4404.276341917618,4422.857157655439,4356.5403958574725,4378.9755859375,30629
2025-12-17T05:30:00+0530,4407.933564049733,4407.933564049733,4331.8324688856455,4354.56396484375,30140
2025-12-18T05:30:00+0530,4343.692550612903,4343.692550612903,4234.581462239993,4279.55029296875,139703
2025-12-19T05:30:00+0530,4249.801584867498,4343.297316250789,4249.801584867498,4327.0888671875,87730
2025-12-22T05:30:00+0530,4348.436189111013,4348.6340473273885,4261.661366380841,4271.6435546875,42613
2025-12-23T05:30:00+0530,4284.294106282298,4293.189039919796,4207.402539648348,4222.4248046875,37143
2025-12-24T05:30:00+0530,4242.8830060638,4267.591153082574,4193.466712026253,4240.70849609375,65180
2025-12-26T05:30:00+0530,4252.766421809476,4266.4051264347445,4204.338451865561,4209.18115234375,34150
2025-12-29T05:30:00+0530,4211.256464795038,4267.689967586708,4190.303763653361,4254.05078125,31284
2025-12-30T05:30:00+0530,4239.917795288177,4244.365261507011,4111.534366954037,4141.974609375,123558
2025-12-31T05:30:00+0530,4141.085625814278,4297.636355820504,4137.132322114216,4271.1494140625,58826
2026-01-01T05:30:00+0530,4269.567492347233,4304.158895641714,4241.301277710409,4277.96826171875,23193
2026-01-02T05:30:00+0530,4259.684956423643,4447.466891857632,4229.639943270413,4406.55029296875,66145
2026-01-05T05:30:00+0530,4393.108769151084,4429.973133394116,4361.877573173648,4389.25439453125,53451
2026-01-06T05:30:00+0530,4389.254156074712,4653.92763333791,4371.464290259474,4612.912109375,331567
2026-01-07T05:30:00+0530,4612.813224653229,4704.431227515607,4579.506931771729,4670.333984375,67413
2026-01-08T05:30:00+0530,4669.939041058879,4692.275304036465,4587.6111999070345,4663.91015625,66732
2026-01-09T05:30:00+0530,4645.131487347083,4718.959621252842,4585.831936444779,4687.431640625,44756
2026-01-12T05:30:00+0530,4687.629641992104,4719.256070105902,4605.598594071938,4701.6640625,52528
2026-01-13T05:30:00+0530,4694.547566710528,4803.263405097508,4674.87997973671,4759.3818359375,68866
2026-01-14T05:30:00+0530,4759.481168818477,4811.170419695293,4677.252261957267,4711.54736328125,47294
2026-01-15T05:30:00+0530,4711.54736328125,4711.54736328125,4711.54736328125,4711.54736328125,0
2026-01-16T05:30:00+0530,4712.2388776036605,4763.730752586615,4635.248387890296,4692.5712890625,25241
2026-01-19T05:30:00+0530,4692.5716610282925,4761.65554915949,4684.665053343325,4753.45263671875,19794
2026-01-20T05:30:00+0530,4743.964532744816,4780.236287933839,4678.735020419575,4694.74609375,73293
2026-01-21T05:30:00+0530,4651.061138072868,4677.5480760435385,4459.523794224984,4501.4287109375,116348
2026-01-22T05:30:00+0530,4498.859614814814,4557.467149189815,4464.960228587963,4487.0986328125,21101
2026-01-23T05:30:00+0530,4487.098460653304,4511.5098205384575,4425.229163547913,4438.966796875,18690
2026-01-27T05:30:00+0530,4429.182172378717,4454.285551747477,4360.888761545582,4397.85205078125,20048
2026-01-28T05:30:00+0530,4495.795721259486,4580.890680250241,4418.904157026852,4566.7578125,54313
2026-01-29T05:30:00+0530,4548.374342023674,4574.861280904893,4432.641292258111,4467.6279296875,24185
2026-01-30T05:30:00+0530,4467.628255516557,4632.481303475711,4413.863423630274,4609.65087890625,35018
2026-02-02T05:30:00+0530,4547.287366519592,4787.252696762777,4464.070134525892,4768.67236328125,71940
2026-02-03T05:30:00+0530,4811.170921418287,4815.816246605733,4685.653520633546,4765.41162109375,43430
2026-02-04T05:30:00+0530,4765.410840688305,4765.410840688305,4608.563338660543,4633.271484375,49676
2026-02-05T05:30:00+0530,4633.271614177669,4675.670696895308,4553.217219820077,4582.76806640625,37973
2026-02-06T05:30:00+0530,4549.26391954773,4713.820174730155,4549.26391954773,4699.58837890625,45840
2026-02-09T05:30:00+0530,4695.0420333268,4699.588428833274,4605.598542322469,4646.51513671875,27634
2026-02-10T05:30:00+0530,4668.357008380735,4714.314158987214,4610.737806136611,4623.38818359375,21091
2026-02-11T05:30:00+0530,4694.646964797667,4704.43129471375,4598.384118434643,4640.783203125,28710
2026-02-12T05:30:00+0530,4669.34532086499,4669.34532086499,4557.170340672763,4610.73779296875,36057
2026-02-13T05:30:00+0530,4551.240518616381,4594.726855819231,4304.257986337304,4391.32958984375,133926
2026-02-16T05:30:00+0530,4361.086608303286,4622.004624690857,4347.348975926347,4534.63671875,129063
2026-02-17T05:30:00+0530,4501.824833772645,4580.890912082593,4477.610847290223,4540.0732421875,19988
2026-02-18T05:30:00+0530,4575.948785734978,4575.948785734978,4486.999457286566,4501.13232421875,11910
2026-02-19T05:30:00+0530,4497.179071781845,4497.179071781845,4437.583214077304,4469.802734375,42441
2026-02-20T05:30:00+0530,4502.516193144009,4562.112047877436,4456.163325483595,4513.68408203125,34010
2026-02-23T05:30:00+0530,4513.684566214189,4596.011923951572,4496.8830252407615,4552.62451171875,49293
2026-02-24T05:30:00+0530,4546.299027423469,4546.299027423469,4399.03847196997,4455.373046875,45291
2026-02-25T05:30:00+0530,4467.133727009739,4495.894104564141,4432.937557506534,4485.81298828125,19107
2026-02-26T05:30:00+0530,4452.40802966382,4479.685920102043,4408.131223866263,4434.6181640625,23033
2026-02-27T05:30:00+0530,4421.769779915288,4430.269478601191,4305.147331540232,4325.30908203125,33916
2026-03-02T05:30:00+0530,4241.993426502171,4396.5674910749085,4183.682202050464,4266.40478515625,35823
2026-03-04T05:30:00+0530,4249.80100732122,4289.334039947464,4176.071804957081,4264.32958984375,25903
2026-03-05T05:30:00+0530,4278.067228255603,4299.316233322461,4210.267980688881,4279.2529296875,26166
2026-03-06T05:30:00+0530,4249.801376723665,4269.468965648581,4225.093229184574,4238.73193359375,12791
2026-03-09T05:30:00+0530,4200.3851259398725,4216.198340531646,4112.12781503194,4125.47021484375,46014
2026-03-10T05:30:00+0530,4174.688509723865,4219.163174245071,4112.621837602224,4189.1181640625,52315
2026-03-11T05:30:00+0530,4225.092717153393,4283.799172075545,4189.117755212416,4260.96875,33952
2026-03-12T05:30:00+0530,4269.568339202669,4269.568339202669,4146.027588647036,4185.85693359375,37436
2026-03-13T05:30:00+0530,4144.050313687365,4186.6472545918095,4095.6223467494488,4115.48779296875,22008
2026-03-16T05:30:00+0530,4115.487924931747,4121.220022047233,3944.408617277791,3959.035888671875,77776
2026-03-17T05:30:00+0530,3987.796030319757,3997.5806013885567,3949.0537037551926,3962.198486328125,28565
2026-03-18T05:30:00+0530,3968.128325118442,4051.04876819812,3956.564960822646,3986.412353515625,69435
2026-03-19T05:30:00+0530,3959.233553105537,3982.953374691791,3903.887302737611,3947.176025390625,81995
2026-03-20T05:30:00+0530,3958.146196902465,3998.074706992779,3919.700416913885,3953.69873046875,119945
2026-03-23T05:30:00+0530,3937.589012999148,3980.976420168504,3829.6636399562335,3952.710205078125,61457
2026-03-24T05:30:00+0530,4002.719886308426,4002.719886308426,3884.120778565954,3915.94482421875,36994
2026-03-25T05:30:00+0530,3915.94485542876,4014.579829078802,3903.986256743719,3921.776123046875,121412
2026-03-27T05:30:00+0530,3921.776001098562,3933.536982494848,3766.015746682567,3797.938720703125,93777
2026-03-30T05:30:00+0530,3795.171387538845,3808.21724092541,3691.397169910829,3717.291259765625,101294
2026-04-01T05:30:00+0530,3854.470885706552,3902.701236329389,3740.615793956088,3770.3642578125,53050
2026-04-02T05:30:00+0530,3753.538220898027,3753.538220898027,3669.905008549105,3689.718017578125,161372
2026-04-06T05:30:00+0530,3702.6612099500417,3830.9985099251726,3673.88749993109,3791.9697265625,146990
2026-04-07T05:30:00+0530,3791.3723375586897,3821.241342318868,3743.4822693633696,3754.1357421875,44303
2026-04-08T05:30:00+0530,3868.0359247256215,3932.7520984983794,3783.407082099706,3835.478759765625,127378
