Date,open,high,low,close,volume
2025-09-01T05:30:00+0530,416.6592190305661,426.788951467553,415.16955427849786,421.1778869628906,125282.0
2025-09-02T05:30:00+0530,423.12129081548807,427.3569887018881,413.6034406720002,417.44049072265625,317601.0
2025-09-03T05:30:00+0530,417.49030530649793,425.46338358559984,414.6000705132994,416.8424987792969,205296.0
2025-09-04T05:30:00+0530,420.4802030068393,424.5664116431886,414.8492226443128,416.0451965332031,201115.0
2025-09-05T05:30:00+0530,416.14483397645085,419.93206433253,410.7131927559111,415.8458557128906,152770.0
2025-09-08T05:30:00+0530,417.7893222252085,422.4734875575744,414.6498982590325,415.995361328125,114906.0
2025-09-09T05:30:00+0530,419.7327273441337,421.27752948671446,406.9758144528208,408.7697448730469,155323.0
2025-09-10T05:30:00+0530,414.8492215638177,421.5266866654513,410.4640346741069,412.2579650878906,179979.0
2025-09-11T05:30:00+0530,418.5866179028809,419.3839135805532,410.26471120207367,415.995361328125,309939.0
2025-09-12T05:30:00+0530,418.4869449088785,420.430394927734,410.7132056632172,411.9091491699219,194712.0
2025-09-15T05:30:00+0530,413.50375852579606,429.54958434895326,411.9091368164668,426.9085083007813,305364.0
2025-09-16T05:30:00+0530,424.81558471337945,430.9947326569808,420.4802172380205,425.1145629882813,184684.0
2025-09-17T05:30:00+0530,426.5596989441819,431.3435338691924,420.629709655057,421.82568359375,174846.0
2025-09-18T05:30:00+0530,422.3738222395618,426.5597006266165,418.58662211023113,420.1812438964844,170437.0
2025-09-19T05:30:00+0530,422.37380078253017,424.56640942910167,419.1347377997964,423.1212768554688,296064.0
2025-09-22T05:30:00+0530,423.5697692326663,435.42971668820513,419.2842519687344,427.9549560546875,297171.0
2025-09-23T05:30:00+0530,428.5529668882477,429.54960169496457,421.1778754015191,423.4701232910156,121867.0
2025-09-24T05:30:00+0530,422.07482655100966,424.8155721779642,418.63642441669657,419.93206787109375,74691.0
2025-09-25T05:30:00+0530,418.68628656571934,421.5765214096653,409.6169037810223,410.3643798828125,131328.0
2025-09-26T05:30:00+0530,418.7859585997574,418.7859585997574,403.8862560502131,405.1320495605469,219038.0
2025-09-29T05:30:00+0530,410.6135284047068,414.400728393944,398.1555936836902,403.6370849609375,167246.0
2025-09-30T05:30:00+0530,408.6202479475663,409.66670227026094,398.6539004366501,402.3414611816406,271002.0
2025-10-01T05:30:00+0530,403.4876106345666,411.75966742694,402.88962366303673,405.4310302734375,144856.0
2025-10-03T05:30:00+0530,405.43101726049736,412.2579716020063,404.3347433319069,409.3677368164063,94268.0
2025-10-06T05:30:00+0530,414.5502376544332,415.1980441608732,401.1454880613387,402.4411010742188,156036.0
2025-10-07T05:30:00+0530,403.5872659573343,406.32801159982426,396.7104616497285,398.2054138183594,195067.0
2025-10-08T05:30:00+0530,398.2054245023201,400.2485441031943,388.6875742726222,390.2821960449219,153498.0
2025-10-09T05:30:00+0530,391.6774592709634,398.6539025658661,390.4316658254451,397.109130859375,163539.0
2025-10-10T05:30:00+0530,400.9960252917904,400.9960252917904,395.7636924948568,398.2552795410156,103850.0
