Date,open,high,low,close,volume
2025-09-01T05:30:00+0530,252.5500030517578,265.3999938964844,252.5500030517578,262.45001220703125,878131
2025-09-02T05:30:00+0530,260.0,261.0,250.0,251.64999389648438,391646
2025-09-03T05:30:00+0530,250.0,262.95001220703125,245.0500030517578,261.04998779296875,410908
2025-09-04T05:30:00+0530,263.0,263.95001220703125,255.3000030517578,259.54998779296875,165813
2025-09-05T05:30:00+0530,262.0,262.0,252.5500030517578,258.70001220703125,129891
2025-09-08T05:30:00+0530,259.95001220703125,261.04998779296875,255.3000030517578,259.8500061035156,165389
2025-09-09T05:30:00+0530,262.0,264.70001220703125,258.0,262.29998779296875,238676
2025-09-10T05:30:00+0530,265.20001220703125,269.29998779296875,258.0,263.6499938964844,886655
2025-09-11T05:30:00+0530,264.3500061035156,265.5,255.25,257.70001220703125,380879
2025-09-12T05:30:00+0530,258.70001220703125,260.0,255.0,257.3500061035156,387587
2025-09-15T05:30:00+0530,257.1000061035156,260.0,253.39999389648438,255.8000030517578,348562
2025-09-16T05:30:00+0530,253.0,253.0,245.89999389648438,246.5,496206
2025-09-17T05:30:00+0530,245.64999389648438,248.75,238.6999969482422,240.25,383722
2025-09-18T05:30:00+0530,241.9499969482422,244.4499969482422,235.60000610351562,236.89999389648438,281656
2025-09-19T05:30:00+0530,236.9499969482422,238.5,233.6999969482422,235.10000610351562,270278
2025-09-22T05:30:00+0530,233.0500030517578,242.89999389648438,230.0,240.1999969482422,720736
2025-09-23T05:30:00+0530,242.0,252.35000610351562,236.8000030517578,244.0,775776
2025-09-24T05:30:00+0530,242.6999969482422,243.89999389648438,231.5,236.75,495488
2025-09-25T05:30:00+0530,236.75,238.8000030517578,229.0,232.35000610351562,416639
2025-09-26T05:30:00+0530,232.0,232.0,220.5,222.64999389648438,554904
2025-09-29T05:30:00+0530,223.0,238.39999389648438,221.3000030517578,234.0,485741
2025-09-30T05:30:00+0530,234.10000610351562,246.14999389648438,231.9499969482422,237.60000610351562,373971
2025-10-01T05:30:00+0530,236.5500030517578,239.17999267578125,232.8000030517578,234.19000244140625,140043
2025-10-03T05:30:00+0530,232.8000030517578,236.0,231.0,232.57000732421875,77972
2025-10-06T05:30:00+0530,230.0500030517578,232.27000427246094,226.0800018310547,227.36000061035156,85960
2025-10-07T05:30:00+0530,226.5,228.0,222.3000030517578,223.27000427246094,103409
2025-10-08T05:30:00+0530,223.25,224.17999267578125,221.38999938964844,222.52000427246094,67318
2025-10-09T05:30:00+0530,222.0,225.3000030517578,220.25,224.1699981689453,73321
2025-10-10T05:30:00+0530,224.0,232.41000366210938,223.0,226.57000732421875,170337
2025-10-13T05:30:00+0530,226.0,231.49000549316406,225.0500030517578,230.24000549316406,122499
2025-10-14T05:30:00+0530,230.24000549316406,233.39999389648438,225.0500030517578,226.9199981689453,65130
2025-10-15T05:30:00+0530,229.5,235.0,226.91000366210938,230.8300018310547,159501
2025-10-16T05:30:00+0530,232.0,234.58999633789062,228.6699981689453,233.1300048828125,144871
2025-10-17T05:30:00+0530,233.1199951171875,234.10000610351562,230.10000610351562,231.5800018310547,81425
2025-10-20T05:30:00+0530,233.8000030517578,233.8000030517578,228.00999450683594,229.05999755859375,35084
2025-10-21T05:30:00+0530,229.10000610351562,229.99000549316406,221.3000030517578,224.91000366210938,53783
2025-10-23T05:30:00+0530,228.7100067138672,228.7100067138672,221.49000549316406,222.32000732421875,85791
2025-10-24T05:30:00+0530,222.00999450683594,224.38999938964844,222.00999450683594,222.61000061035156,51667
2025-10-27T05:30:00+0530,222.60000610351562,226.52999877929688,222.2100067138672,223.6199951171875,65145
2025-10-28T05:30:00+0530,222.50999450683594,224.32000732421875,222.1999969482422,222.6199951171875,110761
2025-10-29T05:30:00+0530,223.00999450683594,228.0,221.0500030517578,221.5800018310547,196824
2025-10-30T05:30:00+0530,225.0,225.0,222.0,222.97999572753906,115818
2025-10-31T05:30:00+0530,221.1999969482422,224.10000610351562,221.1999969482422,223.13999938964844,48124
2025-11-03T05:30:00+0530,223.8000030517578,223.8000030517578,221.0500030517578,221.6699981689453,126388
2025-11-04T05:30:00+0530,221.6699981689453,222.97999572753906,219.0,219.30999755859375,74157
2025-11-06T05:30:00+0530,219.35000610351562,220.85000610351562,215.55999755859375,216.49000549316406,166401
2025-11-07T05:30:00+0530,215.39999389648438,218.27000427246094,211.25,215.44000244140625,193442
2025-11-10T05:30:00+0530,216.8000030517578,229.99000549316406,216.8000030517578,227.55999755859375,303792
2025-11-11T05:30:00+0530,227.55999755859375,228.25,222.25,222.6199951171875,66780
2025-11-12T05:30:00+0530,224.8000030517578,224.8000030517578,221.0,222.08999633789062,96748
2025-11-13T05:30:00+0530,222.08999633789062,225.8000030517578,222.08999633789062,224.39999389648438,88480
2025-11-14T05:30:00+0530,227.5,238.0,215.5500030517578,221.9600067138672,1125233
2025-11-17T05:30:00+0530,224.1999969482422,227.0,222.0,224.75,243887
2025-11-18T05:30:00+0530,225.0,225.0,220.0,220.97000122070312,94514
2025-11-19T05:30:00+0530,221.0,222.19000244140625,217.3000030517578,218.67999267578125,167761
2025-11-20T05:30:00+0530,218.0,222.3000030517578,216.27000427246094,221.22000122070312,90320
2025-11-21T05:30:00+0530,219.07000732421875,241.8000030517578,219.07000732421875,234.1699981689453,1454941
2025-11-24T05:30:00+0530,238.99000549316406,245.0,228.8699951171875,242.0399932861328,592475
2025-11-25T05:30:00+0530,240.3300018310547,248.6999969482422,232.3000030517578,245.8800048828125,410976
2025-11-26T05:30:00+0530,247.0,260.0,244.1199951171875,256.44000244140625,1032713
2025-11-27T05:30:00+0530,257.6000061035156,262.260009765625,255.0399932861328,260.5,910678
2025-11-28T05:30:00+0530,260.0,262.2900085449219,255.11000061035156,259.80999755859375,448824
2025-12-01T05:30:00+0530,260.54998779296875,266.0,251.75,261.79998779296875,569697
2025-12-02T05:30:00+0530,260.0,262.3500061035156,254.35000610351562,255.9499969482422,147972
2025-12-03T05:30:00+0530,249.0,249.0,220.0,224.3000030517578,1303737
2025-12-04T05:30:00+0530,228.0,234.1999969482422,224.0500030517578,226.0,337609
2025-12-05T05:30:00+0530,226.0,226.64999389648438,220.1999969482422,221.8000030517578,134441
2025-12-08T05:30:00+0530,220.10000610351562,222.5500030517578,210.10000610351562,211.89999389648438,167353
2025-12-09T05:30:00+0530,210.0,214.9499969482422,203.35000610351562,212.5500030517578,200020
2025-12-10T05:30:00+0530,215.8000030517578,216.3000030517578,208.5500030517578,209.89999389648438,96220
2025-12-11T05:30:00+0530,212.0,212.0,204.10000610351562,208.25,148309
2025-12-12T05:30:00+0530,211.0,212.3000030517578,205.60000610351562,207.85000610351562,88448
2025-12-15T05:30:00+0530,208.85000610351562,209.5,205.0,205.39999389648438,51893
2025-12-16T05:30:00+0530,207.89999389648438,208.89999389648438,204.60000610351562,205.75,74430
2025-12-17T05:30:00+0530,206.3000030517578,208.39999389648438,204.0500030517578,205.5,61207
2025-12-18T05:30:00+0530,204.75,206.14999389648438,202.5500030517578,204.60000610351562,62610
2025-12-19T05:30:00+0530,204.60000610351562,208.5,204.0,206.9499969482422,53956
2025-12-22T05:30:00+0530,208.89999389648438,210.0,207.35000610351562,209.35000610351562,53061
2025-12-23T05:30:00+0530,209.0,218.10000610351562,209.0,212.60000610351562,109335
2025-12-24T05:30:00+0530,212.89999389648438,213.60000610351562,204.8000030517578,206.9499969482422,102705
2025-12-26T05:30:00+0530,208.0,209.0,202.89999389648438,203.75,175847
2025-12-29T05:30:00+0530,205.39999389648438,205.39999389648438,199.8000030517578,200.14999389648438,93043
2025-12-30T05:30:00+0530,200.14999389648438,204.0,197.3000030517578,198.0,80732
2025-12-31T05:30:00+0530,198.10000610351562,203.89999389648438,197.0,198.35000610351562,137480
2026-01-01T05:30:00+0530,199.0500030517578,201.24000549316406,197.02000427246094,198.50999450683594,55599
2026-01-02T05:30:00+0530,198.0,203.97999572753906,195.9600067138672,202.9499969482422,126284
2026-01-05T05:30:00+0530,203.0,203.38999938964844,200.0,201.14999389648438,35238
2026-01-06T05:30:00+0530,200.3000030517578,202.0,198.05999755859375,200.39999389648438,171944
2026-01-07T05:30:00+0530,202.97999572753906,202.97999572753906,199.32000732421875,200.67999267578125,30289
2026-01-08T05:30:00+0530,200.0,201.5,192.3000030517578,194.25,184794
2026-01-09T05:30:00+0530,192.5,194.1999969482422,184.05999755859375,185.7899932861328,112636
2026-01-12T05:30:00+0530,186.89999389648438,186.89999389648438,177.25,178.61000061035156,104342
2026-01-13T05:30:00+0530,178.61000061035156,182.5,176.61000061035156,180.5500030517578,125782
2026-01-14T05:30:00+0530,180.89999389648438,183.0,176.89999389648438,177.6300048828125,25507
2026-01-15T05:30:00+0530,177.6300048828125,177.6300048828125,177.6300048828125,177.6300048828125,0
2026-01-16T05:30:00+0530,178.6300048828125,184.0,177.3000030517578,181.30999755859375,86092
2026-01-19T05:30:00+0530,180.89999389648438,180.89999389648438,173.3000030517578,174.55999755859375,99876
2026-01-20T05:30:00+0530,175.0,209.47000122070312,169.91000366210938,207.22000122070312,4706891
2026-01-21T05:30:00+0530,214.1999969482422,217.0,182.0,187.11000061035156,2177658
2026-01-22T05:30:00+0530,187.89999389648438,196.0,184.6300048828125,192.8699951171875,347766
2026-01-23T05:30:00+0530,192.5,209.0,188.2100067138672,194.3800048828125,965428
2026-01-27T05:30:00+0530,193.0,198.89999389648438,185.0,187.5800018310547,259713
2026-01-28T05:30:00+0530,190.8000030517578,196.5800018310547,188.89999389648438,195.6699981689453,107739
2026-01-29T05:30:00+0530,198.89999389648438,198.89999389648438,193.41000366210938,195.9199981689453,221430
2026-01-30T05:30:00+0530,193.10000610351562,199.3000030517578,193.10000610351562,196.3699951171875,70693
2026-02-02T05:30:00+0530,195.0800018310547,214.5,194.5,196.49000549316406,882444
2026-02-03T05:30:00+0530,218.0,218.0,203.5800018310547,207.55999755859375,337600
2026-02-04T05:30:00+0530,209.0,210.6699981689453,203.0,203.7100067138672,88097
2026-02-05T05:30:00+0530,204.72000122070312,206.38999938964844,201.6699981689453,204.25,68282
2026-02-06T05:30:00+0530,202.10000610351562,203.99000549316406,198.1999969482422,199.0500030517578,62142
2026-02-09T05:30:00+0530,201.89999389648438,209.85000610351562,201.89999389648438,209.02999877929688,85172
2026-02-10T05:30:00+0530,208.50999450683594,213.97000122070312,208.17999267578125,209.35000610351562,119068
2026-02-11T05:30:00+0530,209.8000030517578,210.8000030517578,205.63999938964844,206.4600067138672,74917
2026-02-12T05:30:00+0530,204.00999450683594,206.0,199.10000610351562,200.17999267578125,83006
2026-02-13T05:30:00+0530,198.1999969482422,198.1999969482422,192.10000610351562,192.85000610351562,119431
2026-02-16T05:30:00+0530,192.5,192.5,186.0,187.11000061035156,99401
2026-02-17T05:30:00+0530,187.11000061035156,192.0,186.33999633789062,190.49000549316406,106343
2026-02-18T05:30:00+0530,190.49000549316406,195.38999938964844,187.60000610351562,188.1300048828125,66943
2026-02-19T05:30:00+0530,189.6300048828125,189.6300048828125,185.97999572753906,186.5,27558
2026-02-20T05:30:00+0530,186.35000610351562,188.5800018310547,182.25,183.8000030517578,94094
2026-02-23T05:30:00+0530,184.1999969482422,185.8000030517578,181.00999450683594,181.8699951171875,53925
2026-02-24T05:30:00+0530,181.99000549316406,182.99000549316406,178.0,179.0399932861328,76544
2026-02-25T05:30:00+0530,179.0399932861328,182.27999877929688,178.22999572753906,179.22999572753906,30187
2026-02-26T05:30:00+0530,180.8000030517578,183.7899932861328,179.02000427246094,179.9600067138672,35583
2026-02-27T05:30:00+0530,179.97000122070312,181.86000061035156,173.1199951171875,178.32000732421875,97087
2026-03-02T05:30:00+0530,155.0,175.17999267578125,155.0,172.33999633789062,113441
2026-03-04T05:30:00+0530,168.50999450683594,180.5,168.2899932861328,175.4199981689453,142728
2026-03-05T05:30:00+0530,177.52999877929688,178.4199981689453,173.5500030517578,176.0800018310547,84409
2026-03-06T05:30:00+0530,176.0800018310547,178.89999389648438,171.36000061035156,172.4600067138672,48025
2026-03-09T05:30:00+0530,168.60000610351562,171.0,166.5500030517578,168.1199951171875,62593
2026-03-10T05:30:00+0530,170.7899932861328,175.0,168.1199951171875,170.69000244140625,52914
2026-03-11T05:30:00+0530,171.8000030517578,174.0,165.74000549316406,167.17999267578125,56430
2026-03-12T05:30:00+0530,167.17999267578125,176.8800048828125,166.52999877929688,172.3300018310547,103627
2026-03-13T05:30:00+0530,172.0,172.89999389648438,165.85000610351562,166.91000366210938,46268
2026-03-16T05:30:00+0530,166.0,167.77000427246094,158.22000122070312,163.0,94874
2026-03-17T05:30:00+0530,163.3000030517578,169.39999389648438,163.02000427246094,165.0,86446
2026-03-18T05:30:00+0530,166.0,179.17999267578125,165.82000732421875,173.5800018310547,129269
2026-03-19T05:30:00+0530,170.0,175.58999633789062,165.25,166.38999938964844,65288
2026-03-20T05:30:00+0530,167.0,174.8000030517578,166.52999877929688,167.3800048828125,94838
2026-03-23T05:30:00+0530,168.22000122070312,168.22000122070312,158.0500030517578,159.0399932861328,237209
2026-03-24T05:30:00+0530,161.10000610351562,166.0,156.41000366210938,163.9199981689453,162553
2026-03-25T05:30:00+0530,164.5,172.0,162.85000610351562,163.36000061035156,164517
2026-03-27T05:30:00+0530,160.91000366210938,161.7100067138672,153.19000244140625,154.4499969482422,190850
2026-03-30T05:30:00+0530,154.1999969482422,154.1999969482422,150.25,151.22000122070312,180646
2026-04-01T05:30:00+0530,160.0,167.0,155.10000610351562,165.08999633789062,136531
2026-04-02T05:30:00+0530,162.60000610351562,166.17999267578125,159.05999755859375,164.82000732421875,159687
2026-04-06T05:30:00+0530,163.5,175.0,162.3000030517578,174.50999450683594,126295
2026-04-07T05:30:00+0530,174.89999389648438,177.0,170.52999877929688,175.6999969482422,73353
2026-04-08T05:30:00+0530,184.0,184.0,179.0,181.47000122070312,207216
2026-04-09T05:30:00+0530,182.25,185.82000732421875,178.00999450683594,179.61000061035156,113488
2026-04-10T05:30:00+0530,181.6999969482422,184.89999389648438,179.11000061035156,180.25999450683594,52588
2026-04-13T05:30:00+0530,176.1999969482422,188.10000610351562,174.44000244140625,183.38999938964844,89960
2026-04-15T05:30:00+0530,185.0,194.60000610351562,185.0,192.4600067138672,195885
2026-04-16T05:30:00+0530,193.0,197.0,192.4600067138672,194.88999938964844,113730
2026-04-17T05:30:00+0530,194.88999938964844,204.0,194.88999938964844,200.72000122070312,84463
2026-04-20T05:30:00+0530,204.0,210.8800048828125,198.82000732421875,207.99000549316406,123596
2026-04-21T05:30:00+0530,210.0,211.9600067138672,204.0,206.0500030517578,93903
2026-04-22T05:30:00+0530,205.89999389648438,219.99000549316406,204.25,216.4199981689453,191825
2026-04-23T05:30:00+0530,216.8000030517578,218.5,211.89999389648438,214.82000732421875,164349
2026-04-24T05:30:00+0530,216.8000030517578,223.3000030517578,211.9600067138672,217.39999389648438,406825
2026-04-27T05:30:00+0530,219.99000549316406,222.82000732421875,215.86000061035156,218.3000030517578,140073
2026-04-28T05:30:00+0530,218.0,218.25,208.50999450683594,211.80999755859375,120500
2026-04-29T05:30:00+0530,215.0,215.92999267578125,208.00999450683594,210.30999755859375,127158
2026-04-30T05:30:00+0530,210.3000030517578,216.7899932861328,207.64999389648438,212.38999938964844,70109
2026-05-01T05:30:00+0530,212.38999938964844,212.38999938964844,212.38999938964844,212.38999938964844,0
2026-05-04T05:30:00+0530,216.16000366210938,216.16000366210938,208.0,208.8800048828125,112134
2026-05-05T05:30:00+0530,210.5500030517578,212.0,207.88999938964844,211.75999450683594,50971
2026-05-06T05:30:00+0530,215.0,215.0,207.10000610351562,208.3800048828125,81814
2026-05-07T05:30:00+0530,211.0,213.5,206.99000549316406,211.64999389648438,114811
2026-05-08T05:30:00+0530,209.5,218.8800048828125,209.10000610351562,210.8800048828125,172481
2026-05-11T05:30:00+0530,209.97999572753906,209.97999572753906,206.2100067138672,207.91000366210938,47520
2026-05-12T05:30:00+0530,207.0,207.75,199.2100067138672,201.33999633789062,62029
2026-05-13T05:30:00+0530,202.0,202.99000549316406,194.85000610351562,196.44000244140625,36938
2026-05-14T05:30:00+0530,196.5,206.6199951171875,195.11000061035156,203.99000549316406,92446
2026-05-15T05:30:00+0530,200.25999450683594,206.69000244140625,200.00999450683594,203.3699951171875,61940
2026-05-18T05:30:00+0530,200.52000427246094,200.6999969482422,198.0,198.89999389648438,39744
2026-05-19T05:30:00+0530,199.10000610351562,202.49000549316406,199.10000610351562,200.35000610351562,71937
2026-05-20T05:30:00+0530,200.0,200.8000030517578,197.10000610351562,198.22999572753906,34780
2026-05-21T05:30:00+0530,202.32000732421875,202.3300018310547,197.10000610351562,198.55999755859375,70572
2026-05-22T05:30:00+0530,200.7899932861328,201.38999938964844,195.0,198.24000549316406,53602
2026-05-25T05:30:00+0530,201.0,202.44000244140625,199.11000061035156,199.75999450683594,111133
2026-05-26T05:30:00+0530,196.1999969482422,197.3800048828125,192.0,192.17999267578125,99812
2026-05-27T05:30:00+0530,193.0,194.16000366210938,183.0,184.80999755859375,129572
2026-05-28T05:30:00+0530,184.80999755859375,184.80999755859375,184.80999755859375,184.80999755859375,0
2026-05-29T05:30:00+0530,186.3000030517578,187.19000244140625,179.0399932861328,181.61000061035156,71045
2026-06-01T05:30:00+0530,182.50999450683594,184.89999389648438,177.1999969482422,182.11000061035156,39241
2026-06-02T05:30:00+0530,181.66000366210938,183.77000427246094,178.3300018310547,182.52999877929688,34238
2026-06-03T05:30:00+0530,180.7100067138672,188.0,179.0,185.77999877929688,54971
2026-06-04T05:30:00+0530,187.4199981689453,210.58999633789062,186.8000030517578,199.25999450683594,362343
2026-06-05T05:30:00+0530,198.30999755859375,206.25999450683594,190.8000030517578,192.47999572753906,99340
2026-06-08T05:30:00+0530,190.0,195.0,183.0,185.30999755859375,145395
2026-06-09T05:30:00+0530,184.5500030517578,216.0,184.5500030517578,210.11000061035156,3061124
2026-06-10T05:30:00+0530,210.11000061035156,222.0,204.99000549316406,205.9199981689453,724492
2026-06-11T05:30:00+0530,206.0,216.77999877929688,202.41000366210938,208.82000732421875,285955
2026-06-12T05:30:00+0530,211.0,221.19000244140625,211.0,217.42999267578125,225626
2026-06-15T05:30:00+0530,217.44000244140625,223.3000030517578,214.66000366210938,219.22999572753906,234949
2026-06-16T05:30:00+0530,218.8300018310547,228.69000244140625,215.4199981689453,223.50999450683594,221001
2026-06-17T05:30:00+0530,223.50999450683594,226.60000610351562,220.64999389648438,223.9199981689453,91282
2026-06-18T05:30:00+0530,226.16000366210938,226.16000366210938,219.3000030517578,220.9199981689453,46822
2026-06-19T05:30:00+0530,219.60000610351562,224.1999969482422,216.00999450683594,217.88999938964844,81894
2026-06-22T05:30:00+0530,217.5,223.67999267578125,215.0,222.7899932861328,251581
2026-06-23T05:30:00+0530,221.6999969482422,224.63999938964844,216.5,217.3300018310547,134393
2026-06-24T05:30:00+0530,217.8800048828125,222.35000610351562,213.41000366210938,214.5,68053
2026-06-25T05:30:00+0530,217.0,217.0,207.91000366210938,212.5500030517578,71584
2026-06-26T05:30:00+0530,212.5500030517578,212.5500030517578,212.5500030517578,212.5500030517578,0
2026-06-29T05:30:00+0530,211.49000549316406,214.0,209.8000030517578,211.69000244140625,48005
2026-06-30T05:30:00+0530,211.5,219.66000366210938,210.0,216.0500030517578,132494
2026-07-01T05:30:00+0530,216.89999389648438,218.38999938964844,214.0399932861328,215.83999633789062,38967
2026-07-02T05:30:00+0530,215.83999633789062,218.3699951171875,213.97999572753906,214.94000244140625,45940
2026-07-03T05:30:00+0530,218.0,242.0,216.91000366210938,236.32000732421875,2625721
2026-07-06T05:30:00+0530,239.5,246.77999877929688,231.0,239.25999450683594,1314554
2026-07-07T05:30:00+0530,236.9199981689453,238.4600067138672,220.64999389648438,223.66000366210938,330556
2026-07-08T05:30:00+0530,221.52000427246094,226.83999633789062,214.99000549316406,215.8800048828125,468598
2026-07-09T05:30:00+0530,217.0,222.0,216.00999450683594,220.25,205682
2026-07-10T05:30:00+0530,221.89999389648438,227.25,221.25,225.44000244140625,134160
2026-07-13T05:30:00+0530,225.89999389648438,230.57000732421875,222.41000366210938,227.17999267578125,244186
2026-07-14T05:30:00+0530,228.89999389648438,230.1999969482422,223.27999877929688,225.27000427246094,68894
2026-07-15T05:30:00+0530,227.0800018310547,228.19000244140625,224.0,224.64999389648438,79435
2026-07-16T05:30:00+0530,226.5,228.7899932861328,222.27999877929688,223.61000061035156,93605
2026-07-17T05:30:00+0530,223.64999389648438,232.89999389648438,216.0399932861328,217.92999267578125,353443
2026-07-20T05:30:00+0530,219.89999389648438,220.89999389648438,215.0,215.25999450683594,33967
2026-07-21T05:30:00+0530,217.0,219.0,212.00999450683594,215.85000610351562,32601
2026-07-22T05:30:00+0530,216.89999389648438,216.89999389648438,214.0,214.88999938964844,49136
2026-07-23T05:30:00+0530,214.0,227.86000061035156,214.0,221.57000732421875,177627
2026-07-24T05:30:00+0530,220.0,224.5,217.0,223.44000244140625,54148
2026-07-27T05:30:00+0530,223.44000244140625,226.8699951171875,220.00999450683594,222.2100067138672,62137
2026-07-28T05:30:00+0530,226.0,226.0,219.4199981689453,221.6300048828125,40108
2026-07-29T05:30:00+0530,221.32000732421875,227.0,221.32000732421875,223.3000030517578,61908
2026-07-30T05:30:00+0530,224.89999389648438,225.22000122070312,221.10000610351562,223.82000732421875,67391
2026-07-31T05:30:00+0530,225.89999389648438,228.69000244140625,220.0,225.64999389648438,166611
2026-08-03T05:30:00+0530,226.89999389648438,228.6999969482422,223.72999572753906,226.77999877929688,93105
2026-08-04T05:30:00+0530,227.0,231.0,225.0,225.47000122070312,116661
2026-08-05T05:30:00+0530,227.5,227.5,223.00999450683594,224.52999877929688,29717
2026-08-06T05:30:00+0530,224.1999969482422,226.38999938964844,219.50999450683594,221.02000427246094,54814
2026-08-07T05:30:00+0530,221.0,222.8000030517578,218.5,220.35000610351562,24662
2026-08-10T05:30:00+0530,220.27999877929688,221.0,218.8000030517578,219.44000244140625,22635
2026-08-11T05:30:00+0530,219.89999389648438,227.0,219.89999389648438,225.9600067138672,76158
2026-08-12T05:30:00+0530,226.94000244140625,229.89999389648438,219.0,220.17999267578125,254931
2026-08-13T05:30:00+0530,220.17999267578125,221.0,214.00999450683594,215.50999450683594,39126
2026-08-14T05:30:00+0530,213.11000061035156,221.38999938964844,212.5,219.6199951171875,48018
2026-08-17T05:30:00+0530,218.07000732421875,229.8000030517578,218.07000732421875,229.10000610351562,122643
2026-08-18T05:30:00+0530,228.0,235.99000549316406,222.44000244140625,228.5,203946
2026-08-19T05:30:00+0530,229.88999938964844,241.88999938964844,228.0,238.22999572753906,339070
2026-08-20T05:30:00+0530,238.0,239.89999389648438,230.6300048828125,232.32000732421875,89598
2026-08-21T05:30:00+0530,239.24000549316406,240.97000122070312,232.10000610351562,234.11000061035156,123411
2026-08-24T05:30:00+0530,235.0,235.0,226.22000122070312,228.00999450683594,51407
2026-08-25T05:30:00+0530,228.00999450683594,234.9499969482422,226.1999969482422,232.5399932861328,183429
2026-08-26T05:30:00+0530,232.5399932861328,240.97999572753906,230.6999969482422,233.1199951171875,134236
2026-08-27T05:30:00+0530,232.99000549316406,237.85000610351562,231.0,234.25,74789
2026-08-28T05:30:00+0530,234.3800048828125,236.89999389648438,230.0,232.67999267578125,37968
