Date,open,high,low,close,volume
2026-08-18T05:30:00+0530,34.79999923706055,34.79999923706055,29.049999237060547,30.170000076293945,10208.0
2026-08-19T05:30:00+0530,30.850000381469727,30.899999618530277,30.0,30.76000022888184,393.0
2026-08-20T05:30:00+0530,31.399999618530277,31.399999618530277,29.989999771118164,30.530000686645508,956.0
2026-08-21T05:30:00+0530,33.400001525878906,33.400001525878906,31.5,31.600000381469727,1820.0
2026-08-24T05:30:00+0530,29.110000610351562,31.600000381469727,29.110000610351562,29.700000762939453,1821.0
2026-08-25T05:30:00+0530,31.989999771118164,35.63999938964844,27.610000610351562,30.3799991607666,27892.0
2026-08-26T05:30:00+0530,30.3799991607666,33.5,29.809999465942383,30.65999984741211,2958.0
2026-08-27T05:30:00+0530,32.0,32.040000915527344,30.049999237060547,30.309999465942383,928.0
2026-08-28T05:30:00+0530,31.5,31.5,29.850000381469727,30.1299991607666,2249.0
2026-08-31T05:30:00+0530,32.0,33.0,30.0,31.15999984741211,2002.0
2026-09-01T05:30:00+0530,30.010000228881836,33.0,29.549999237060547,31.579999923706055,878.0
