Date,open,high,low,close,volume
2026-08-18T05:30:00+0530,62.84999847412109,62.84999847412109,56.209999084472656,61.9900016784668,3500.0
2026-08-19T05:30:00+0530,61.9900016784668,61.9900016784668,55.34999847412109,55.34999847412109,322.0
2026-08-20T05:30:00+0530,66.3499984741211,66.41999816894531,61.900001525878906,66.41999816894531,3326.0
2026-08-21T05:30:00+0530,79.69999694824219,79.69999694824219,79.69999694824219,79.69999694824219,3747.0
2026-08-24T05:30:00+0530,82.0,84.5,71.7300033569336,71.7300033569336,19958.0
2026-08-25T05:30:00+0530,64.55999755859375,77.0,64.55999755859375,71.97000122070312,13899.0
2026-08-26T05:30:00+0530,66.25,73.80000305175781,66.25,73.77999877929688,6283.0
2026-08-27T05:30:00+0530,72.94999694824219,72.94999694824219,66.41000366210938,69.11000061035156,7457.0
2026-08-28T05:30:00+0530,64.5999984741211,72.45999908447266,64.5999984741211,66.97000122070312,1211.0
2026-08-31T05:30:00+0530,66.97000122070312,69.6500015258789,66.0999984741211,66.0999984741211,270.0
2026-09-01T05:30:00+0530,66.0999984741211,68.9000015258789,63.630001068115234,64.0999984741211,638.0
2026-09-02T05:30:00+0530,64.0999984741211,67.0,64.0999984741211,64.37000274658203,615.0
2026-09-03T05:30:00+0530,63.099998474121094,67.37999725341797,62.099998474121094,66.45999908447266,562.0
