Date,open,high,low,close,volume
2025-09-01T05:30:00+0530,975.1333672788264,994.0390141954566,974.436831298644,991.9992065429688,11641.0
2025-09-02T05:30:00+0530,1004.9843841304156,1027.8701671353656,994.0390096497872,1012.3973999023438,18759.0
2025-09-03T05:30:00+0530,1013.939689213398,1039.76077402823,1012.1983796391849,1029.9100341796875,13286.0
2025-09-04T05:30:00+0530,1039.8105510042385,1041.8006190444378,1011.2033229263704,1017.2232666015624,7611.0
2025-09-05T05:30:00+0530,1020.9049013016912,1029.4124907315174,996.0290508801102,1001.8499755859376,11252.0
2025-09-08T05:30:00+0530,1010.0,1021.75,995.0,1004.0,12438.0
2025-09-09T05:30:00+0530,1014.0,1036.5,990.0,995.0999755859376,15369.0
2025-09-10T05:30:00+0530,1005.0,1030.0,999.5499877929688,1010.7000122070312,19774.0
2025-09-11T05:30:00+0530,1010.0,1022.9000244140624,993.0,995.75,16352.0
2025-09-12T05:30:00+0530,1004.5,1004.5,987.5,990.2000122070312,19243.0
2025-09-15T05:30:00+0530,990.25,1005.4500122070312,986.2999877929688,990.4000244140624,22773.0
2025-09-16T05:30:00+0530,991.0,999.0,976.1500244140624,980.2999877929688,35810.0
2025-09-17T05:30:00+0530,990.0999755859376,998.1500244140624,982.0,988.4500122070312,87254.0
2025-09-18T05:30:00+0530,990.0,1010.25,985.0999755859376,988.2999877929688,37077.0
2025-09-19T05:30:00+0530,986.0,997.4000244140624,980.0,985.2000122070312,50430.0
2025-09-22T05:30:00+0530,985.7999877929688,992.6500244140624,948.7999877929688,957.0,47734.0
2025-09-23T05:30:00+0530,964.0,972.0,940.0,944.0999755859376,40255.0
2025-09-24T05:30:00+0530,944.0,953.4000244140624,937.75,945.5499877929688,28002.0
2025-09-25T05:30:00+0530,955.0,955.0,928.0,934.5999755859376,29340.0
2025-09-26T05:30:00+0530,934.5999755859376,937.5999755859376,892.0,896.2999877929688,36972.0
2025-09-29T05:30:00+0530,897.0,899.4000244140625,871.4500122070312,875.3499755859375,28158.0
2025-09-30T05:30:00+0530,883.2999877929688,896.2000122070312,874.6500244140625,878.0,27423.0
2025-10-01T05:30:00+0530,886.0,897.0,877.5,894.25,22569.0
2025-10-03T05:30:00+0530,894.9000244140625,925.0,890.0,905.3499755859376,27792.0
2025-10-06T05:30:00+0530,916.0,916.0,859.5,882.0,53048.0
2025-10-07T05:30:00+0530,889.0499877929688,895.0,878.8499755859375,883.5999755859375,29056.0
2025-10-08T05:30:00+0530,883.0999755859375,889.2000122070312,871.0,877.0499877929688,17622.0
2025-10-09T05:30:00+0530,884.9000244140625,894.25,868.6500244140625,870.7000122070312,51715.0
2025-10-10T05:30:00+0530,905.0,950.0,878.0,911.1500244140624,702161.0
2025-10-13T05:30:00+0530,915.6500244140624,930.0,909.0,922.4000244140624,102242.0
2025-10-14T05:30:00+0530,922.0,949.0,875.0,882.5499877929688,104453.0
2025-10-15T05:30:00+0530,889.5999755859375,895.7999877929688,874.4000244140625,886.8499755859375,90622.0
2025-10-16T05:30:00+0530,886.8499755859375,907.7999877929688,886.8499755859375,895.5999755859375,25723.0
2025-10-17T05:30:00+0530,900.0999755859375,900.0999755859375,884.0999755859375,888.8499755859375,26982.0
2025-10-20T05:30:00+0530,886.0,910.0,882.1500244140625,892.7000122070312,16928.0
2025-10-21T05:30:00+0530,892.7000122070312,904.9500122070312,888.0,893.0,10324.0
2025-10-23T05:30:00+0530,899.0,903.5,881.0,886.5999755859375,99663.0
2025-10-24T05:30:00+0530,881.0,890.8499755859375,878.2000122070312,881.5999755859375,47995.0
2025-10-27T05:30:00+0530,880.0,889.3499755859375,857.0,860.9000244140625,143843.0
2025-10-28T05:30:00+0530,867.75,870.75,847.2000122070312,860.4000244140625,90031.0
2025-10-29T05:30:00+0530,867.0,879.0,860.7000122070312,873.6500244140625,40318.0
2025-10-30T05:30:00+0530,874.0499877929688,882.1500244140625,868.8499755859375,875.1500244140625,32728.0
2025-10-31T05:30:00+0530,878.6500244140625,899.0,875.2999877929688,879.5499877929688,48201.0
2025-11-03T05:30:00+0530,883.0499877929688,900.0,881.6500244140625,892.0,31545.0
2025-11-04T05:30:00+0530,888.8499755859375,900.0,875.8499755859375,881.0,23917.0
2025-11-06T05:30:00+0530,881.0,883.9500122070312,860.4500122070312,862.2999877929688,22393.0
2025-11-07T05:30:00+0530,870.2000122070312,870.2000122070312,853.8499755859375,863.25,20600.0
2025-11-10T05:30:00+0530,871.0499877929688,871.9000244140625,850.0,855.0499877929688,19516.0
2025-11-11T05:30:00+0530,855.0499877929688,862.5,840.2999877929688,842.5999755859375,27565.0
2025-11-12T05:30:00+0530,848.0,859.0,844.4500122070312,855.5999755859375,17644.0
2025-11-13T05:30:00+0530,855.5999755859375,890.2000122070312,855.5999755859375,865.0,66965.0
2025-11-14T05:30:00+0530,858.75,897.0,851.0,889.7999877929688,47399.0
2025-11-17T05:30:00+0530,898.7000122070312,898.7000122070312,876.0499877929688,895.25,40099.0
2025-11-18T05:30:00+0530,895.5,896.0,870.9500122070312,877.0,39339.0
2025-11-19T05:30:00+0530,871.0,877.0999755859375,865.0499877929688,869.9500122070312,14176.0
2025-11-20T05:30:00+0530,874.25,876.8499755859375,862.0,864.5,14927.0
2025-11-21T05:30:00+0530,861.0,862.7999877929688,841.5499877929688,842.2999877929688,31519.0
2025-11-24T05:30:00+0530,845.0999755859375,845.5499877929688,822.0,826.5499877929688,21945.0
2025-11-25T05:30:00+0530,825.0,834.0,807.0999755859375,810.5999755859375,40675.0
2025-11-26T05:30:00+0530,817.9500122070312,833.0,814.2000122070312,827.7999877929688,11732.0
2025-11-27T05:30:00+0530,836.0,842.7999877929688,814.75,833.0,53095.0
2025-11-28T05:30:00+0530,833.0,836.5999755859375,822.0,825.5499877929688,8536.0
2025-12-01T05:30:00+0530,828.9500122070312,833.9000244140625,824.5499877929688,827.0499877929688,35761.0
2025-12-02T05:30:00+0530,827.0499877929688,828.7000122070312,815.0499877929688,817.5999755859375,10982.0
2025-12-03T05:30:00+0530,818.0,822.9500122070312,796.5499877929688,804.75,30310.0
2025-12-04T05:30:00+0530,804.75,811.0499877929688,795.1500244140625,798.8499755859375,37683.0
2025-12-05T05:30:00+0530,800.3499755859375,800.3499755859375,780.9000244140625,785.0,27838.0
2025-12-08T05:30:00+0530,789.5999755859375,790.2999877929688,750.0499877929688,756.3499755859375,36990.0
2025-12-09T05:30:00+0530,754.0,864.9500122070312,748.0499877929688,841.7000122070312,202060.0
2025-12-10T05:30:00+0530,840.0,840.0,803.7000122070312,812.7999877929688,51990.0
2025-12-11T05:30:00+0530,815.0,819.0,792.0499877929688,804.9000244140625,22916.0
2025-12-12T05:30:00+0530,804.0,820.75,796.7999877929688,810.3499755859375,31655.0
2025-12-15T05:30:00+0530,810.3499755859375,864.9500122070312,803.0999755859375,845.9000244140625,50497.0
2025-12-16T05:30:00+0530,847.7999877929688,847.7999877929688,815.0,818.5499877929688,37241.0
2025-12-17T05:30:00+0530,824.0,826.7999877929688,805.4500122070312,809.6500244140625,19512.0
2025-12-18T05:30:00+0530,809.6500244140625,811.0,798.4000244140625,804.2000122070312,21962.0
2025-12-19T05:30:00+0530,804.2000122070312,823.6500244140625,797.5999755859375,814.6500244140625,32429.0
2025-12-22T05:30:00+0530,818.4000244140625,839.0,815.0,833.25,26464.0
2025-12-23T05:30:00+0530,842.0999755859375,862.7000122070312,835.0,848.9000244140625,53906.0
2025-12-24T05:30:00+0530,848.8499755859375,972.0,833.0,906.75,115953.0
2025-12-26T05:30:00+0530,925.0,931.0,895.0,906.5499877929688,125271.0
2025-12-29T05:30:00+0530,901.0,905.2000122070312,884.6500244140625,887.75,21322.0
2025-12-30T05:30:00+0530,887.0,938.2000122070312,877.0499877929688,918.4000244140624,83735.0
2025-12-31T05:30:00+0530,915.0,917.0,904.2000122070312,911.4500122070312,27594.0
2026-01-01T05:30:00+0530,911.4500122070312,925.9500122070312,892.25,899.0499877929688,29752.0
2026-01-02T05:30:00+0530,899.3499755859375,904.8499755859376,894.2000122070312,898.5,36895.0
2026-01-05T05:30:00+0530,898.0,901.9500122070312,883.0,887.0499877929688,12857.0
2026-01-06T05:30:00+0530,883.0,888.5999755859375,870.0,874.2999877929688,13651.0
2026-01-07T05:30:00+0530,866.0,875.0,857.1500244140625,866.0499877929688,20256.0
2026-01-08T05:30:00+0530,865.6500244140625,886.0,850.0,855.1500244140625,26516.0
2026-01-09T05:30:00+0530,856.0,871.4000244140625,826.0,829.5999755859375,33174.0
2026-01-12T05:30:00+0530,829.5999755859375,844.1500244140625,788.5,796.0999755859375,51905.0
2026-01-13T05:30:00+0530,796.0999755859375,809.2999877929688,789.9000244140625,795.0999755859375,15170.0
2026-01-14T05:30:00+0530,789.0,810.0,784.0,788.5999755859375,27562.0
2026-01-15T05:30:00+0530,788.5999755859375,788.5999755859375,788.5999755859375,788.5999755859375,0.0
2026-01-16T05:30:00+0530,807.0,815.0,760.5999755859375,773.2000122070312,50329.0
2026-01-19T05:30:00+0530,772.0,775.0,753.0,757.5499877929688,27459.0
2026-01-20T05:30:00+0530,757.5499877929688,776.7999877929688,729.0,733.7999877929688,65581.0
2026-01-21T05:30:00+0530,730.25,759.1500244140625,720.0,745.5999755859375,43919.0
2026-01-22T05:30:00+0530,746.5,762.9000244140625,735.0,738.8499755859375,28714.0
2026-01-23T05:30:00+0530,730.0,743.5499877929688,725.5999755859375,736.9500122070312,17167.0
2026-01-27T05:30:00+0530,736.9500122070312,741.0,683.9500122070312,694.5,148695.0
2026-01-28T05:30:00+0530,688.7999877929688,730.0,687.0,718.0,91965.0
2026-01-29T05:30:00+0530,718.0,726.9500122070312,710.2999877929688,717.8499755859375,23559.0
2026-01-30T05:30:00+0530,711.0,766.4500122070312,702.5499877929688,755.6500244140625,45143.0
2026-02-02T05:30:00+0530,752.0999755859375,758.9000244140625,727.8499755859375,742.3499755859375,46033.0
2026-02-03T05:30:00+0530,757.2000122070312,790.5,741.0,753.1500244140625,127607.0
2026-02-04T05:30:00+0530,756.9500122070312,816.2999877929688,746.5,805.0,168455.0
2026-02-05T05:30:00+0530,805.0,814.7999877929688,794.5499877929688,803.7000122070312,52358.0
2026-02-06T05:30:00+0530,804.0999755859375,804.0999755859375,764.75,769.2000122070312,63659.0
2026-02-09T05:30:00+0530,772.9500122070312,792.9500122070312,772.9500122070312,788.5499877929688,78529.0
2026-02-10T05:30:00+0530,890.0,946.25,890.0,931.0,2053135.0
2026-02-11T05:30:00+0530,932.5,965.8499755859376,909.4000244140624,914.6500244140624,482290.0
2026-02-12T05:30:00+0530,915.0,924.0,882.0,886.9500122070312,140512.0
2026-02-13T05:30:00+0530,875.0,896.0,861.5999755859375,873.0,91398.0
2026-02-16T05:30:00+0530,878.5999755859375,885.7999877929688,850.0999755859375,852.9500122070312,100025.0
2026-02-17T05:30:00+0530,857.0,876.2999877929688,857.0,869.2999877929688,49995.0
2026-02-18T05:30:00+0530,868.0499877929688,870.0499877929688,851.0,855.1500244140625,103077.0
2026-02-19T05:30:00+0530,860.0,860.9500122070312,821.0,826.0,50906.0
2026-02-20T05:30:00+0530,822.0,857.5499877929688,815.0,838.75,231726.0
