Date,open,high,low,close,volume
2026-08-18T05:30:00+0530,1028.0,1054.699951171875,1008.0,1054.699951171875,42.0
2026-08-19T05:30:00+0530,1054.699951171875,1054.699951171875,1054.699951171875,1054.699951171875,0.0
2026-08-20T05:30:00+0530,1100.0,1107.0,1100.0,1100.0,20.0
2026-08-21T05:30:00+0530,1081.0,1081.0,1081.0,1081.0,10.0
2026-08-24T05:30:00+0530,1080.0,1080.0,1080.0,1080.0,11.0
2026-08-25T05:30:00+0530,1050.0,1052.0,1050.0,1051.699951171875,13.0
2026-08-26T05:30:00+0530,999.4000244140624,1050.0,999.4000244140624,1050.0,34.0
2026-08-27T05:30:00+0530,1000.0999755859376,1050.0,1000.0,1050.0,31.0
2026-08-28T05:30:00+0530,1000.0,1011.0,998.0,999.5999755859376,33.0
2026-08-31T05:30:00+0530,1000.0,1000.0,990.0,990.0,41.0
2026-09-01T05:30:00+0530,990.0,1039.0,985.0499877929688,1039.0,30.0
2026-09-02T05:30:00+0530,1090.0,1090.0,1000.0,1000.0,102.0
2026-09-03T05:30:00+0530,1049.949951171875,1049.949951171875,950.0,1002.0,25.0
2026-09-04T05:30:00+0530,1002.0,1050.0,980.0,1050.0,38.0
2026-09-07T05:30:00+0530,1080.0,1100.0,1016.0,1016.0,64.0
2026-09-08T05:30:00+0530,1017.0,1017.0,1017.0,1017.0,7.0
2026-09-09T05:30:00+0530,1017.0,1047.0,1017.0,1045.0,44.0
2026-09-10T05:30:00+0530,1045.0,1045.0,1045.0,1045.0,0.0
2026-09-11T05:30:00+0530,1045.0,1045.0,1000.0,1038.0,9.0
2026-09-15T05:30:00+0530,1030.0,1030.0,1000.0,1000.0,38.0
