Date,open,high,low,close,volume
2025-09-01T05:30:00+0530,186.75193050733097,188.0690194703511,184.412612052162,187.64637756347656,461553
2025-09-02T05:30:00+0530,189.14039539188985,191.56817185753349,187.34169250245336,189.5728759765625,717655
2025-09-03T05:30:00+0530,190.6835519617817,200.21772656028304,190.29039599814936,196.5908050537109,2188887
2025-09-04T05:30:00+0530,208.77050862230269,210.1689788034548,195.7477629998883,198.8720245361328,4596479
2025-09-05T05:30:00+0530,198.3661916798197,198.3661916798197,192.31601677992944,193.19874572753903,902573
2025-09-08T05:30:00+0530,194.7460176618322,194.7460176618322,187.85278029006,191.6614227294922,900941
2025-09-09T05:30:00+0530,191.2349269196988,191.42337722547637,188.94379980027583,189.5289764404297,400042
2025-09-10T05:30:00+0530,191.67132848870227,194.9939681798076,190.21333580123948,190.94729614257807,619820
2025-09-11T05:30:00+0530,191.82010245152813,192.4548736633462,189.4496270520985,190.95721435546875,404738
2025-09-12T05:30:00+0530,191.4233751965808,192.4152061561485,189.74717845344887,190.92745971679688,414549
2025-09-15T05:30:00+0530,191.91928952130763,193.90295142850465,190.84811027532456,191.5423889160156,506591
2025-09-16T05:30:00+0530,192.31601104473532,192.66315792347828,190.6993369219716,191.2250061035156,306005
2025-09-17T05:30:00+0530,191.42337369786205,192.23668234272685,190.0645701368173,191.2051696777344,330651
2025-09-18T05:30:00+0530,192.16724859538544,196.87844565772392,190.44145727583864,194.34927368164065,1079826
2025-09-19T05:30:00+0530,194.34927150410783,200.84576724937216,192.8020176445379,199.6456451416016,1335802
2025-09-22T05:30:00+0530,199.80434362211145,201.242495485534,195.6584974787417,197.2652587890625,1206658
2025-09-23T05:30:00+0530,198.36618775561135,198.36618775561135,193.84344109624567,194.5377197265625,570211
2025-09-24T05:30:00+0530,194.59722773245332,196.9081956426842,193.01030730623523,194.23025512695312,412225
2025-09-25T05:30:00+0530,197.9694698460247,200.3498581465857,191.92920767025325,193.01031494140625,1121343
2025-09-26T05:30:00+0530,192.21684238253323,192.91112102520484,185.08557538435517,186.3551177978516,624479
2025-09-29T05:30:00+0530,188.3486828685956,191.7010761715368,184.2325906651297,186.5336456298828,738707
2025-09-30T05:30:00+0530,186.9105376248927,188.5569806175629,185.81953267132528,187.55523681640625,383932
2025-10-01T05:30:00+0530,185.6707513568197,189.97529406023008,185.6707513568197,188.9338836669922,401068
2025-10-03T05:30:00+0530,190.4315385450086,190.4315385450086,188.0015557935277,189.122314453125,311922
2025-10-06T05:30:00+0530,189.43971544137293,194.10131797776208,186.9303842957341,191.32418823242188,926347
2025-10-07T05:30:00+0530,191.42336943981732,193.60539445841752,187.9023666124126,191.39361572265625,619303
2025-10-08T05:30:00+0530,191.42337618778032,191.4828836242002,187.45605232896625,188.51731872558597,432581
2025-10-09T05:30:00+0530,188.51732236044407,188.5867426595593,186.56341411157308,187.82302856445312,284020
2025-10-10T05:30:00+0530,188.29911497263063,196.0750661148631,186.56341078191056,191.29443359375,960416
2025-10-13T05:30:00+0530,190.1339930141608,191.2150851341044,188.11066450404488,189.4992218017578,368953
2025-10-14T05:30:00+0530,188.49747531062903,190.2331794753049,185.4723878825089,187.1386566162109,403062
2025-10-15T05:30:00+0530,188.2495229116149,188.9438015703473,186.3154555286676,186.97998046875,332970
2025-10-16T05:30:00+0530,187.3072793519876,188.94379435177245,186.56340614587825,187.0791473388672,198286
2025-10-17T05:30:00+0530,187.05931525349547,188.190001882954,184.5797379841445,185.41287231445312,282373
2025-10-20T05:30:00+0530,185.49223154740935,186.45430879541223,183.9846442411359,184.78802490234372,208487
2025-10-21T05:30:00+0530,185.1748345344785,186.8609441153326,185.1748345344785,186.1269989013672,55189
2025-10-23T05:30:00+0530,188.2495205888737,188.34869460510345,185.96830633763747,186.58323669433597,200920
2025-10-24T05:30:00+0530,186.4741272233995,187.23784127510237,185.07565711762695,185.53189086914065,182849
2025-10-27T05:30:00+0530,185.63108505001367,190.62990640096152,185.63108505001367,188.45779418945312,502926
2025-10-28T05:30:00+0530,189.4397095488385,189.4397095488385,187.15849535990424,187.55523681640625,237302
2025-10-29T05:30:00+0530,188.2991155540104,190.11415290958175,187.66434433909563,189.36036682128903,460029
2025-10-30T05:30:00+0530,189.9356309552089,190.9869693630548,187.5056481029754,188.07098388671875,220319
2025-10-31T05:30:00+0530,188.39828720500265,188.44788177966723,184.9764734310944,185.5418243408203,246680
2025-11-03T05:30:00+0530,183.6870855898024,184.08382704310787,179.37263011584548,181.49514770507807,772920
2025-11-04T05:30:00+0530,182.0505669831934,185.06572629762567,177.3195292938674,180.7314300537109,533669
2025-11-06T05:30:00+0530,179.03539380233374,182.467135442282,179.03539380233374,181.0984039306641,318311
2025-11-07T05:30:00+0530,179.471806439778,182.98289645958664,177.0814902305494,180.4338836669922,333097
2025-11-10T05:30:00+0530,179.02548449110034,182.98289538603575,179.02548449110034,181.86212158203125,294738
2025-11-11T05:30:00+0530,181.9117127284974,182.79444164221863,179.2734388482469,181.2670135498047,186874
2025-11-12T05:30:00+0530,182.9928112124676,184.9764731226298,181.26701990233624,183.74659729003903,363566
2025-11-13T05:30:00+0530,184.97646502697185,185.91870136623325,180.56282049685572,183.00271606445312,390799
2025-11-14T05:30:00+0530,181.50505988790613,181.50505988790613,177.79560676759007,178.54940795898438,659205
2025-11-17T05:30:00+0530,178.72793206334413,181.30669855670257,177.6369271116456,179.42221069335938,374466
2025-11-18T05:30:00+0530,179.52140009729587,182.94321381265408,178.8370343273964,180.4041290283203,677003
2025-11-19T05:30:00+0530,180.5132354768092,180.9298026656589,176.00040156306105,177.13108825683594,228055
2025-11-20T05:30:00+0530,177.8352920524191,177.8352920524191,175.07800322694757,176.228515625,185051
2025-11-21T05:30:00+0530,176.5459070445838,176.5459070445838,172.57858329077294,173.08441162109375,177186
2025-11-24T05:30:00+0530,174.57215441691173,177.5377343098182,169.9502338412943,171.5074005126953,728241
