Date,open,high,low,close,volume
2025-09-01T05:30:00+0530,197.3747131371009,204.30101272218369,197.3747131371009,202.73635864257807,30766
2025-09-02T05:30:00+0530,204.30102208027228,206.1447203134576,200.86278840856644,201.69992065429688,31411
2025-09-03T05:30:00+0530,202.307834558607,205.14812304767625,201.6999138563427,202.9556121826172,37851
2025-09-04T05:30:00+0530,204.39070737460304,205.09829320072467,199.3180662384571,201.39097595214844,47618
2025-09-05T05:30:00+0530,200.13528117889445,204.27112504440476,197.32488909556045,200.5937042236328,40534
2025-09-08T05:30:00+0530,201.8095342792745,203.30441971838025,197.3846709464397,200.2648162841797,456806
2025-09-09T05:30:00+0530,199.5672092800358,203.24462995153624,195.33170046884905,196.5774383544922,96030
2025-09-10T05:30:00+0530,195.4313617523448,197.8231723632005,192.8501813467395,194.31517028808597,1157688
2025-09-11T05:30:00+0530,195.02275605027728,204.0219651416892,184.91733113001607,192.70069885253903,2503230
2025-09-12T05:30:00+0530,197.2750537506989,202.3277740478516,193.777027149659,202.3277740478516,1251239
2025-09-15T05:30:00+0530,212.4431610107422,212.4431610107422,212.4431610107422,212.4431610107422,116322
2025-09-16T05:30:00+0530,217.2566839331664,223.05684673925128,208.79562686885816,217.5556640625,3371874
2025-09-17T05:30:00+0530,221.2430531585196,221.6416832076321,211.3768149787497,213.66896057128903,368380
2025-09-18T05:30:00+0530,214.4662386785104,219.28973228689932,214.26692365134988,215.16384887695312,199974
2025-09-19T05:30:00+0530,215.2635046088241,225.91705733944443,213.4895750929404,223.8042907714844,940036
2025-09-22T05:30:00+0530,223.75446527167065,223.75446527167065,213.7686259017248,215.1140289306641,284102
2025-09-23T05:30:00+0530,215.2635077925571,217.14706287747157,211.97475671548523,212.68234252929688,135737
2025-09-24T05:30:00+0530,213.2703231364452,216.1604289093281,209.81215359614976,211.396728515625,167151
2025-09-25T05:30:00+0530,213.0211806953413,217.7848812038237,211.2771476370169,212.4730529785156,171693
2025-09-26T05:30:00+0530,213.09094849775883,214.03770625585744,201.84939575195312,201.84939575195312,232828
2025-09-29T05:30:00+0530,204.9986320151525,205.21788310875925,199.3180700598006,203.4838104248047,377114
2025-09-30T05:30:00+0530,204.3010169017431,206.4337195918616,200.7631182018484,202.23806762695312,117326
2025-10-01T05:30:00+0530,205.2976070181445,207.98839785518533,201.80954087948672,206.4436798095703,245854
2025-10-03T05:30:00+0530,207.19112032504435,209.37365554712557,204.7295410314128,208.4767303466797,193387
2025-10-06T05:30:00+0530,212.27373891705065,218.89109805718027,203.96217926823115,205.1680450439453,686516
2025-10-07T05:30:00+0530,205.5367928757209,206.0948810213081,200.33459019372845,201.17172241210935,124668
2025-10-08T05:30:00+0530,203.29446019493875,205.6563743330773,197.92283910144187,198.6104736328125,131139
2025-10-09T05:30:00+0530,199.30810751817472,201.31124862660923,196.3382573568939,198.251708984375,96934
2025-10-10T05:30:00+0530,199.05894845122805,203.0054374531555,198.34140223146653,198.8994903564453,109319
2025-10-13T05:30:00+0530,198.421142573534,198.92939817197927,195.421395920878,196.80665588378903,110114
2025-10-14T05:30:00+0530,197.7733501530957,198.68025101313395,192.86016707064,195.66058349609372,99775
2025-10-15T05:30:00+0530,196.0193566527668,196.30836116075287,194.4347816598084,194.8533477783203,73595
2025-10-16T05:30:00+0530,195.92966526502127,199.21840119372,195.19218294524163,195.7403106689453,100744
2025-10-17T05:30:00+0530,195.3316980776395,195.97947568753943,184.2894757696636,189.7308654785156,290683
2025-10-20T05:30:00+0530,191.04635923463132,192.75053535435924,187.47856410284024,189.9501190185547,109518
2025-10-21T05:30:00+0530,191.2456722015786,195.13238348982864,190.9068351497075,192.6209716796875,53703
2025-10-23T05:30:00+0530,194.3351191107316,194.3351191107316,190.34875769307556,191.03640747070312,81303
2025-10-24T05:30:00+0530,191.04636131879903,192.5811189275152,188.35557049592384,189.7009735107422,87673
2025-10-27T05:30:00+0530,191.12609109834463,194.0361330192808,189.10301395739668,193.0594787597656,116308
2025-10-28T05:30:00+0530,193.98629931745657,194.26534338995776,189.9501206949353,190.8470458984375,59326
2025-10-29T05:30:00+0530,190.89688449633687,192.34193746182208,189.3521664131927,190.2690277099609,81224
2025-10-30T05:30:00+0530,189.60130536969908,192.96978546398137,189.60130536969908,190.79721069335935,73533
2025-10-31T05:30:00+0530,191.29551492154863,195.73033894419683,189.46179232448364,190.7374267578125,120467
2025-11-03T05:30:00+0530,192.22234153407388,192.3518879322093,187.35897601393165,187.7775421142578,99520
2025-11-04T05:30:00+0530,188.79407458663596,190.4484181843948,183.9207484802164,184.7778167724609,117128
2025-11-06T05:30:00+0530,187.6081205426509,189.31229661544745,182.37602156337385,187.25930786132807,125529
2025-11-07T05:30:00+0530,187.2593163388394,189.3023295503044,179.38625883915873,186.90054321289065,142018
2025-11-10T05:30:00+0530,186.90054611166133,188.3456142734653,180.74162509523944,183.552001953125,139252
2025-11-11T05:30:00+0530,183.37261944458703,184.95719440864303,179.88455331384765,182.73480224609372,97202
2025-11-12T05:30:00+0530,184.07023220642705,189.61127204718196,182.3760316748437,186.0135803222656,139448
2025-11-13T05:30:00+0530,186.0135711239016,196.3282866847114,185.7146062029885,192.06288146972656,300788
2025-11-14T05:30:00+0530,192.84022614766812,195.18221947299295,189.352160041638,190.37864685058597,110477
2025-11-17T05:30:00+0530,194.32515236447773,194.32515236447773,185.1066918858229,186.9404144287109,156777
2025-11-18T05:30:00+0530,186.8606906257509,187.6280694531473,179.38626300072085,180.7515869140625,104111
2025-11-19T05:30:00+0530,179.396223416734,183.3925604522869,177.89137746277174,182.36607360839844,121938
2025-11-20T05:30:00+0530,182.27636534260475,184.61835870168707,179.84469771017322,180.7416229248047,89456
2025-11-21T05:30:00+0530,183.35267781869092,183.35267781869092,176.91471304273497,179.5756072998047,98111
2025-11-24T05:30:00+0530,179.57561279328527,179.57561279328527,172.61941659435948,175.46966552734375,189795
2025-11-25T05:30:00+0530,176.19717346623406,179.47594896246403,174.742144892791,177.51266479492188,81665
2025-11-26T05:30:00+0530,177.3930824645783,181.64852752091969,176.32672348984326,176.7154083251953,105559
2025-11-27T05:30:00+0530,176.4961560683596,178.6986122136023,176.39649095121914,176.9246826171875,88421
2025-11-28T05:30:00+0530,176.9246733783557,178.58897734171242,176.11743767466132,177.1538848876953,50803
2025-12-01T05:30:00+0530,177.19376640973738,179.8347247416908,176.21711212937976,178.36973571777344,55583
2025-12-02T05:30:00+0530,178.36972666872637,179.88454817440393,175.37995578494127,178.4295196533203,126283
2025-12-03T05:30:00+0530,177.38311749178874,178.43950080362737,172.62937738175336,173.51634216308594,122473
