Date,open,high,low,close,volume
2025-09-01T05:30:00+0530,2838.3578251584813,2891.956908901976,2806.577081936588,2886.9755859375,220055
2025-09-02T05:30:00+0530,2899.129857750872,2923.0402070931477,2883.388829121477,2892.156005859375,382174
2025-09-03T05:30:00+0530,2908.096194634966,2941.769984760196,2892.654094252355,2937.984130859375,382214
2025-09-04T05:30:00+0530,2937.9840666957843,2951.832046219204,2864.260492285649,2879.104736328125,238063
2025-09-05T05:30:00+0530,2888.1711018422866,2888.1711018422866,2824.908299163092,2841.1474609375,132494
2025-09-08T05:30:00+0530,2850.312955781813,2894.1485971849584,2836.3652516989937,2876.4150390625,155621
2025-09-09T05:30:00+0530,2893.949164347415,2928.02136155579,2864.26043364168,2923.0400390625,312421
2025-09-10T05:30:00+0530,2936.987811249176,2990.6863717007072,2927.523298288909,2967.074951171875,287653
2025-09-11T05:30:00+0530,2975.8422972590174,2997.461189976032,2949.93941820688,2974.347900390625,166098
2025-09-12T05:30:00+0530,2987.797436560365,2987.797436560365,2951.8321883986705,2960.599365234375,380611
2025-09-15T05:30:00+0530,2960.59938795218,2973.849755441251,2927.0253204309533,2937.685302734375,150806
2025-09-16T05:30:00+0530,2940.275549376753,2953.924324761117,2914.0737436513555,2940.773681640625,175894
2025-09-17T05:30:00+0530,2947.946947695604,2974.3479595624285,2928.121379471981,2936.988037109375,337545
2025-09-18T05:30:00+0530,2952.03156924126,2953.924374584441,2891.4586362870195,2926.527099609375,451723
2025-09-19T05:30:00+0530,2926.526955338108,2947.846918248946,2917.1621663724804,2926.22802734375,254678
2025-09-22T05:30:00+0530,2926.0288295392397,2947.448516238284,2890.761163614593,2903.11474609375,149602
2025-09-23T05:30:00+0530,2908.096253317599,2925.5308831336515,2855.393955336535,2892.355224609375,256230
2025-09-24T05:30:00+0530,2892.255664522213,2905.1073797130243,2871.832241585273,2896.24072265625,165782
2025-09-25T05:30:00+0530,2881.197174817096,2908.992859398868,2857.884680860039,2868.345458984375,237756
2025-09-26T05:30:00+0530,2868.245814800337,2869.142355658688,2784.5595874841765,2796.4150390625,138769
2025-09-29T05:30:00+0530,2787.54833984375,2840.151159162731,2778.581958478992,2787.54833984375,221510
2025-09-30T05:30:00+0530,2789.5407932546773,2825.90445002389,2784.06133812507,2813.052734375,210831
2025-10-01T05:30:00+0530,2812.952910363417,2905.207103457833,2769.117270889009,2896.24072265625,391029
