Date,open,high,low,close,volume
2025-09-01T05:30:00+0530,225.8999938964844,239.9499969482422,224.5,236.0200042724609,1081421.0
2025-09-02T05:30:00+0530,237.6999969482422,247.0,235.0,244.82000732421875,904133.0
2025-09-03T05:30:00+0530,245.0,249.0,236.82000732421875,238.259994506836,513732.0
2025-09-04T05:30:00+0530,253.0,270.95001220703125,241.1999969482422,243.1199951171875,5127411.0
2025-09-05T05:30:00+0530,242.3000030517578,250.8000030517578,240.3999938964844,245.9199981689453,550275.0
2025-09-08T05:30:00+0530,246.97000122070312,259.3800048828125,245.3000030517578,256.239990234375,687725.0
2025-09-09T05:30:00+0530,256.239990234375,260.0,247.5,259.0400085449219,688740.0
2025-09-10T05:30:00+0530,260.5,261.3999938964844,252.3999938964844,253.97999572753903,502708.0
2025-09-11T05:30:00+0530,253.9900054931641,260.5,250.0800018310547,258.0799865722656,680497.0
2025-09-12T05:30:00+0530,259.3599853515625,263.010009765625,256.04998779296875,257.1400146484375,439435.0
2025-09-15T05:30:00+0530,257.1600036621094,257.8800048828125,240.25,245.4900054931641,458642.0
2025-09-16T05:30:00+0530,245.4900054931641,261.0,245.4900054931641,258.9800109863281,516723.0
2025-09-17T05:30:00+0530,258.989990234375,260.0,252.3500061035156,256.2300109863281,297110.0
2025-09-18T05:30:00+0530,258.0,265.3999938964844,253.3000030517578,258.5400085449219,493045.0
2025-09-19T05:30:00+0530,258.5400085449219,265.0,256.0,257.8399963378906,674137.0
2025-09-22T05:30:00+0530,257.8099975585937,267.760009765625,257.8099975585937,262.3900146484375,844018.0
2025-09-23T05:30:00+0530,263.1499938964844,268.0,260.0199890136719,265.42999267578125,539883.0
2025-09-24T05:30:00+0530,263.8999938964844,264.989990234375,247.72999572753903,249.6100006103516,445427.0
2025-09-25T05:30:00+0530,248.3800048828125,248.8000030517578,235.6000061035156,237.0800018310547,626876.0
2025-09-26T05:30:00+0530,235.1000061035156,236.6300048828125,225.69000244140625,228.1300048828125,435637.0
2025-09-29T05:30:00+0530,231.6499938964844,234.0200042724609,223.6199951171875,225.47999572753903,225352.0
2025-09-30T05:30:00+0530,226.0,228.0,216.83999633789065,220.9600067138672,290834.0
2025-10-01T05:30:00+0530,221.9499969482422,238.2400054931641,221.9499969482422,236.1100006103516,1066127.0
2025-10-03T05:30:00+0530,238.2400054931641,243.1100006103516,230.4900054931641,239.6199951171875,714871.0
2025-10-06T05:30:00+0530,238.009994506836,238.6499938964844,232.009994506836,234.0399932861328,190999.0
2025-10-07T05:30:00+0530,233.0,250.7899932861328,230.6000061035156,244.0800018310547,1239665.0
2025-10-08T05:30:00+0530,244.77999877929688,250.0,240.47999572753903,245.08999633789065,518181.0
2025-10-09T05:30:00+0530,248.0,250.75,235.0,237.3999938964844,262833.0
2025-10-10T05:30:00+0530,238.5,240.33999633789065,229.3699951171875,231.1699981689453,229759.0
2025-10-13T05:30:00+0530,232.3500061035156,234.3800048828125,224.1000061035156,225.47999572753903,287988.0
2025-10-14T05:30:00+0530,227.6999969482422,241.5,226.009994506836,236.44000244140625,976747.0
2025-10-15T05:30:00+0530,237.5,246.4199981689453,234.0399932861328,242.9600067138672,679450.0
2025-10-16T05:30:00+0530,243.67999267578125,244.8999938964844,236.0399932861328,238.57000732421875,196126.0
