Date,open,high,low,close,volume
2026-08-18T05:30:00+0530,1784.300048828125,1814.9000244140625,1715.5,1755.0,628.0
2026-08-19T05:30:00+0530,1780.199951171875,1814.9000244140625,1780.0,1793.0,257.0
2026-08-20T05:30:00+0530,1792.5999755859375,1829.800048828125,1775.0,1802.0,592.0
2026-08-21T05:30:00+0530,1800.0,1834.199951171875,1790.0,1806.199951171875,520.0
2026-08-24T05:30:00+0530,1815.300048828125,1824.9000244140625,1780.0,1793.800048828125,1053.0
2026-08-25T05:30:00+0530,1799.9000244140625,1828.800048828125,1789.9000244140625,1794.4000244140625,102.0
2026-08-26T05:30:00+0530,1823.5999755859375,1839.199951171875,1794.0999755859375,1802.9000244140625,364.0
2026-08-27T05:30:00+0530,1801.9000244140625,1807.0,1790.0999755859375,1805.300048828125,378.0
2026-08-28T05:30:00+0530,1823.5,1825.0,1773.4000244140625,1792.5999755859375,342.0
2026-08-31T05:30:00+0530,1773.0,1805.0,1773.0,1805.0,583.0
2026-09-01T05:30:00+0530,1800.0,1800.0,1777.0999755859375,1787.800048828125,1923.0
2026-09-02T05:30:00+0530,1795.0,1809.800048828125,1756.0,1760.0,629.0
2026-09-03T05:30:00+0530,1799.800048828125,1799.800048828125,1765.0,1790.9000244140625,309.0
