Date,open,high,low,close,volume
2025-09-01T05:30:00+0530,569.2732638551846,575.2656140010286,565.5779690737799,568.324462890625,43584
2025-09-02T05:30:00+0530,570.6214735486412,583.2054444434013,564.8788051087943,570.8711547851562,46798
2025-09-03T05:30:00+0530,572.8186949034487,582.5562633703223,568.8737190766841,580.109375,45376
2025-09-04T05:30:00+0530,588.948152243451,589.2477575558255,574.4167154985842,576.0645751953125,45796
2025-09-05T05:30:00+0530,578.6612968030117,583.2554074789866,570.3718304308481,576.0645751953125,43131
2025-09-08T05:30:00+0530,584.2541118553971,601.2324364734171,573.2681371025606,595.8892822265625,76842
2025-09-09T05:30:00+0530,595.889313195233,599.2350176609044,581.507648388436,584.1043090820312,42685
2025-09-10T05:30:00+0530,589.8969313064786,593.2426355922889,578.1119278268244,580.1593627929688,54756
2025-09-11T05:30:00+0530,582.3564936068923,597.2375197357499,580.159347484099,591.0953369140625,62413
2025-09-12T05:30:00+0530,593.6421322118116,595.2400677422804,579.3103926640866,583.2054443359375,33485
2025-09-15T05:30:00+0530,587.0006306792849,598.3861202936004,580.3091608518306,586.2515869140625,51340
2025-09-16T05:30:00+0530,591.1952772699688,596.2388263398351,584.2541263129037,592.793212890625,31221
2025-09-17T05:30:00+0530,595.2400884123863,615.2145880235402,593.3424865663926,603.7791748046875,110206
2025-09-18T05:30:00+0530,607.2247943502651,608.2235193409729,588.7483820221732,591.5447998046875,71692
2025-09-19T05:30:00+0530,591.5447984317781,596.2887421266294,585.2528431963898,590.3963012695312,34641
2025-09-22T05:30:00+0530,597.2375242913505,597.2375242913505,578.2617501081805,579.9595947265625,53962
2025-09-23T05:30:00+0530,582.2566839012611,583.7547714241631,571.2707087333127,577.213134765625,64492
2025-09-24T05:30:00+0530,580.958335857605,584.2541161160232,574.3667143834332,578.0120849609375,31752
2025-09-25T05:30:00+0530,573.7675265506394,581.7573267462967,570.3718370845498,572.8187255859375,30779
2025-09-26T05:30:00+0530,577.9621373456202,578.2617426373855,555.8403554507388,559.635498046875,57839
2025-09-29T05:30:00+0530,560.2847202433055,565.2783452009107,545.203997254272,548.8992309570312,72041
2025-09-30T05:30:00+0530,550.2974560080352,556.6893201703725,537.4138795697409,539.6610107421875,43728
2025-10-01T05:30:00+0530,543.6060329569802,555.14129510221,535.8659138133086,551.7456665039062,37641
2025-10-03T05:30:00+0530,554.2424326947214,558.6867709898725,540.6597365674885,550.8966674804688,63992
2025-10-06T05:30:00+0530,554.0426642028657,556.6893096946545,543.306371025433,546.2026977539062,45956
2025-10-07T05:30:00+0530,541.5586436844998,545.5036197165459,527.3268121077286,530.1232299804688,75907
2025-10-08T05:30:00+0530,530.3229939875287,539.3115193093512,527.2269707596141,533.6187744140625,44912
2025-10-09T05:30:00+0530,534.3178429862185,534.3178429862185,522.0834624692443,524.8299560546875,92211
2025-10-10T05:30:00+0530,522.6327790271681,534.517630880964,522.6327790271681,532.1206665039062,34714
2025-10-13T05:30:00+0530,532.1206909335322,534.2679741597838,522.9324083427588,530.322998046875,37332
2025-10-14T05:30:00+0530,530.3230035567935,531.2718045493517,517.5892591211078,519.1871948242188,70044
2025-10-15T05:30:00+0530,526.9772935344114,526.9772935344114,516.3907714999384,519.0873413085938,43548
2025-10-16T05:30:00+0530,521.0847684936984,526.3280747411195,508.4009488084698,524.2807006835938,120398
2025-10-17T05:30:00+0530,531.2218665699747,531.2218665699747,512.6455444819811,516.6903686523438,91624
2025-10-20T05:30:00+0530,523.9310844102114,525.9285343102996,511.1474172411134,522.6826782226562,86198
2025-10-21T05:30:00+0530,522.6826838886476,528.275580243923,519.336979652665,525.0297241210938,18910
2025-10-23T05:30:00+0530,537.2641025276384,537.2641025276384,525.4291752189996,529.4740600585938,59343
2025-10-24T05:30:00+0530,530.4228324211338,535.0170040761213,519.8363716183728,523.3319091796875,49858
2025-10-27T05:30:00+0530,528.4253607187547,531.0220822322303,522.5329199314094,527.4266357421875,33479
2025-10-28T05:30:00+0530,527.3268133873383,532.1206813175738,521.7339776282867,524.5303955078125,32679
2025-10-29T05:30:00+0530,530.3229568688625,546.2526322657125,526.3779810622696,541.9081420898438,77392
2025-10-30T05:30:00+0530,545.6034265506906,545.6034265506906,533.319121889643,536.1155395507812,46800
2025-10-31T05:30:00+0530,544.1553101163892,553.2936685557966,534.3178929194065,543.7059326171875,81546
2025-11-03T05:30:00+0530,542.3076830406891,542.3076830406891,519.0873264464054,522.183349609375,144227
2025-11-04T05:30:00+0530,524.3306519386535,526.2781779801793,514.3434014255364,515.7915649414062,42230
2025-11-06T05:30:00+0530,516.0911488810743,517.5892363959686,504.4060540734317,505.8542175292969,59627
2025-11-07T05:30:00+0530,503.3573900782648,514.5431220492488,499.4124142145574,504.45599365234375,65648
2025-11-10T05:30:00+0530,504.35611958872346,507.3023704985802,499.41241870029756,500.61090087890625,49439
2025-11-11T05:30:00+0530,501.1102809376979,505.95410340124005,492.37143697515705,495.31768798828125,68469
2025-11-12T05:30:00+0530,495.26773336308077,510.64809263872377,486.37908674418776,490.82342529296875,122397
2025-11-13T05:30:00+0530,493.869507856981,510.3484702020572,493.869507856981,500.0616149902344,78571
2025-11-14T05:30:00+0530,504.25625157023563,504.25625157023563,488.1268487507279,489.57501220703125,84416
2025-11-17T05:30:00+0530,495.16783712958,499.46237286752796,490.62365062316337,493.8695068359375,37883
2025-11-18T05:30:00+0530,496.3663304346766,497.3650554456116,478.48915883467447,480.03717041015625,92359
2025-11-19T05:30:00+0530,480.03715613178497,480.08711066804693,464.5569189227419,468.55181884765625,113436
2025-11-20T05:30:00+0530,469.4007405564114,474.19460826849917,466.40456561668964,469.10113525390625,70127
2025-11-21T05:30:00+0530,470.39947206300536,470.39947206300536,460.26241947203084,463.608154296875,114458
